"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"traffic_b_unsat.cnf","glucose_2.0",72.37,402.063638888889,1069.77220356674,73.21,72.37,1,"73.21"
"traffic_b_unsat.cnf","lingeling.587f.4882048.110513",237.42,551.793952546297,1029.4928656525,245.79,72.37,2,"245.79"
"traffic_b_unsat.cnf","SAT09referencesolverprecosat_236",229.65,542.039013888889,1150.23733061971,264.9,72.37,3,"264.9"
"traffic_b_unsat.cnf","glueminisat.2.2.5",168.56,568.139180555555,1199.66010303953,177.21,72.37,4,"177.21"
"traffic_b_unsat.cnf","MPhaseSAT64",372.73,709.610994212963,1190.62518272336,405.8,72.37,1,"Inf"
"traffic_b_unsat.cnf","minisathackcontrasat_2011.03.02",307.09,713.141336805555,1265.8456565006,359.25,72.37,2,"Inf"
"traffic_b_unsat.cnf","minisathackreferenceminisat_2.2.0",211.23,647.847805555555,1363.47921231324,231.85,72.37,3,"Inf"
"traffic_b_unsat.cnf","RestartSAT_B95",294.81,774.978175925926,1329.46357725187,331.2,72.37,4,"Inf"
"traffic_b_unsat.cnf","minisathackcir_minisat_2011.05.13_simp_",347.28,827.869457175926,1443.20440379853,410.35,72.37,1,"Inf"
"traffic_b_unsat.cnf","minisathackminisat_psm_2011.04.01",178.01,800.976434027778,1578.52196438837,182.31,72.37,2,"Inf"
"traffic_b_unsat.cnf","minisathackLR_GL_SHR_2011.03.02",509.96,1015.62903703704,1364.93858462582,606.13,72.37,3,"Inf"
"traffic_b_unsat.cnf","minisathackEBMiniSAT_2011.03.02",214.62,833.770225694444,1594.41885874326,203.43,72.37,4,"Inf"
"traffic_b_unsat.cnf","minisathackMiniSAT_2.2.0.agile.26",200.77,847.704557870371,1604.76180381686,225.53,72.37,1,"Inf"
"traffic_b_unsat.cnf","rcl_2011.04.01",313.31,1095.83036111111,1738.53455224508,332.93,72.37,2,"Inf"
