"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"UTI-10-5t1.cnf","glueminisat.2.2.5",0.84,991.184818279569,1425.93292840803,0.92,0.26,1,"0.92"
"UTI-10-5t1.cnf","lingeling.587f.4882048.110513",2.65,981.088441935484,1507.8194823412,2.64,0.26,2,"2.64"
"UTI-10-5t1.cnf","glucose_2.0",0.33,993.543448387097,1591.23433973754,0.35,0.26,1,"Inf"
"UTI-10-5t1.cnf","SAT09referencesolverprecosat_236",3.94,1151.88109569892,1797.85245052479,4.15,0.26,2,"Inf"
"UTI-10-5t1.cnf","minisathackminisat_psm_2011.04.01",1.36,1277.99050430107,1774.7255081462,1.45,0.26,1,"Inf"
"UTI-10-5t1.cnf","MPhaseSAT64",4.15,1268.82366236559,1903.32250939264,4.03,0.26,2,"Inf"
"UTI-10-5t1.cnf","RestartSAT_B95",0.34,1314.65628172043,1921.11552516338,0.36,0.26,1,"Inf"
"UTI-10-5t1.cnf","minisathackEBMiniSAT_2011.03.02",0.7,1311.64415913978,1975.46117192211,0.77,0.26,2,"Inf"
"UTI-10-5t1.cnf","minisathackcontrasat_2011.03.02",1.02,1444.31539032258,1917.29532694707,1.1,0.26,1,"Inf"
"UTI-10-5t1.cnf","minisathackMiniSAT_2.2.0.agile.26",0.62,1430.22320322581,2035.38523668622,0.68,0.26,2,"Inf"
"UTI-10-5t1.cnf","minisathackreferenceminisat_2.2.0",0.26,1511.39254086021,2041.98248161528,0.27,0.26,1,"Inf"
"UTI-10-5t1.cnf","minisathackLR_GL_SHR_2011.03.02",0.71,1561.21366774194,2019.79228969318,0.76,0.26,2,"Inf"
"UTI-10-5t1.cnf","rcl_2011.04.01",1.16,1654.29887096774,2185.99825921172,1.27,0.26,1,"Inf"
"UTI-10-5t1.cnf","minisathackcir_minisat_2011.05.13_simp_",0.46,1803.19830645161,2184.81961568863,0.46,0.26,2,"Inf"
