"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"caldera_p09.pddl","Metis2",38.03,467.32025245098,641.442533131673,37.33,38.03,0,0,0,5,"pred"
"caldera_p09.pddl","Metis1",47.94,580.89725245098,802.665448587057,48.75,38.03,0,0,0,5,"pred"
"caldera_p09.pddl","Scorpion",553.17,833.584718137255,545.638063973335,576.19,38.03,0,0,0,5,"pred"
"caldera_p09.pddl","Delfi1",48.02,885.625370098039,805.964698180727,47.92,38.03,0,0,0,5,"pred"
"caldera_p09.pddl","FDMS1",1103.61,942.096495098039,625.575758758446,1101.44,38.03,0,0,0,5,"pred"
"caldera_p09.pddl","Complementary2",980.62,1048.7847254902,537.817268266375,1006.69,38.03,0,0,0,5,"pred"
"caldera_p09.pddl","FDMS2",1290.72,1075.7131372549,603.146274589773,1308.57,38.03,0,0,0,5,"pred"
"caldera_p09.pddl","Planning.PDBs",994.95,1174.52052205882,621.716727837279,1019.45,38.03,0,0,0,5,"pred"
"caldera_p09.pddl","Complementary1",1106.73,1202.62031617647,481.161364716909,1800,38.03,0,0,0,5,"pred"
"caldera_p09.pddl","symbolic.bidirectional",1800,1326.69640441176,731.678071966698,1800,38.03,0,0,0,5,"pred"
