"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/newton.4.3.i.smt2-stp212.cnf","glueminisat.2210.81.main",158.719,449.211193392505,1038.81746843854,184.83,158.719,1,"184.83"
"sat/newton.4.3.i.smt2-stp212.cnf","Glucose_nbSat",246.317,500.034470512821,977.996943069972,272.77,158.719,2,"272.77"
"sat/newton.4.3.i.smt2-stp212.cnf","glucose",238.608,514.005684812623,1062.15894667061,310.4,158.719,3,"310.4"
"sat/newton.4.3.i.smt2-stp212.cnf","tb_glucose",207.453,553.923012130177,1170.56042402321,252.67,158.719,4,"252.67"
"sat/newton.4.3.i.smt2-stp212.cnf","tc_glucose",222.286,600.331765187377,1154.4117750648,260.34,158.719,5,"260.34"
"sat/newton.4.3.i.smt2-stp212.cnf","CHBR_glucose",220.131,629.786140927022,1126.4929603423,294.51,158.719,6,"294.51"
"sat/newton.4.3.i.smt2-stp212.cnf","MapleCOMSPS_LRB_DRUP",231.448,639.013901676529,1307.97977667089,285.52,158.719,7,"285.52"
"sat/newton.4.3.i.smt2-stp212.cnf","abcdSAT_drup",228.742,653.875269329389,1338.69334484364,290.58,158.719,8,"290.58"
"sat/newton.4.3.i.smt2-stp212.cnf","gulch",349.79,654.733208777121,1109.88897201209,453.14,158.719,9,"453.14"
"sat/newton.4.3.i.smt2-stp212.cnf","CHBR_glucose_tuned",237.514,677.633825838265,1156.07286361656,270.13,158.719,10,"270.13"
"sat/newton.4.3.i.smt2-stp212.cnf","glucose_hack_kiel_newScript",161.266,712.166348027613,1345.31368096695,189.18,158.719,1,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","GHackCOMSPS_DRUP",1118.663,721.752063412228,851.595485269539,1433.28,158.719,2,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","BeansAndEggs",302.109,788.551495857989,1144.47777637332,370.61,158.719,3,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","MapleCOMSPS_CHB_DRUP",443.867,842.02135147929,1179.05267660224,557.22,158.719,4,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","glue_alt",300.829,852.548664792899,1501.5861812108,386.71,158.719,5,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","Lingelingbbcmain",451.122,857.034038658777,1350.4174868474,555.84,158.719,6,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","COMiniSatPSChandrasekharDRUP",510.561,896.968177218936,1149.03682347669,691.94,158.719,7,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","cmsat5_main2",395.861,978.717991715976,1331.54496208801,457.33,158.719,8,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","cmsat5_autotune2",383.4,978.862239940828,1338.24878311685,423.57,158.719,9,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","MapleCMS",1834.413,1871.23814220907,1074.98288466726,2164.32,158.719,10,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","MapleCOMSPS_DRUP",3621.404,2616.16261153846,1022.15696357083,3618.55251870299,158.719,1,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","MapleGlucose",2567.86,2634.05368905326,964.014589995468,2563.57354374566,158.719,2,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","Splatz06vmain",5000,4660.78829378698,1035.15855039323,5000,158.719,3,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","Riss6",2810.445,4707.97477642998,984.690899126125,3301.55,158.719,4,"Inf"
"sat/newton.4.3.i.smt2-stp212.cnf","YALSAT03r",5000,5000,4.38205512027449e-13,5000,158.719,5,"Inf"
