"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-5.cnf","Candy",1.763,3.2876789308176,1.13827743547152,2.16,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","Riss7.1.fix",3.463,3.89273689727466,0.46757286346133,3.95,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","CaDiCaL",0.589,12.4908406480721,113.665492771877,0.55,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","Maple_LCM_Scavel_fix2",2.42,36.5710905810123,396.139559488317,2.49,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","Maple_LCM_Scavel_200_fix2",2.248,44.645739937107,407.741475445992,2.48,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","inIDGlucose",0.77,58.0115948637316,506.092792726916,0.82,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","MapleLCMDistChronoBT",2.157,415.438904192872,943.621874338879,2.47,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","COMiniSatPS_Pulsar_drup",5000,5000,0,5000,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","GHackCOMSPS_drup",5000,5000,0,5000,0.589,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-5.cnf","Glucose_Hack_Kiel_fastBVE",5000,5000,0,5000,0.589,0,0,0,5,"pred"
