"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ecarev-110-1031-23-40-6.cnf","COMiniSatPS_Pulsar_drup",306.086,137.744934532374,71.7071820902891,358.78,277.198,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-6.cnf","MapleLCMDistChronoBT",498.559,140.855654556355,79.8965636040065,5000,277.198,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-6.cnf","Maple_CM",566.673,212.408694964029,168.337526016362,5000,277.198,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-6.cnf","Maple_LCM_Scavel_fix2",277.198,217.409443045564,74.3035063748291,311.03,277.198,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-6.cnf","Maple_CM_ordUIP.",464.727,221.20778705036,157.89518620667,5000,277.198,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-6.cnf","GHackCOMSPS_drup",599.452,226.632094604316,422.35118521955,5000,277.198,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-6.cnf","Maple_LCM_Scavel_200_fix2",540.599,235.175940767386,220.66253201255,5000,277.198,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-6.cnf","Maple_CM_ordUIP",476.789,241.222332853717,422.271061632955,5000,277.198,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-6.cnf","Maple_CM_Dist",316.369,269.504531294964,429.578346625684,5000,277.198,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-6.cnf","expMC_LRB_VSIDS_Switch_2500",513.454,274.043555875299,114.785177552682,5000,277.198,0,0,0,5,"pred"
