"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/modgen-n200-m90860q08c40-11953.cnf","CHBR_glucose_tuned",92.695,125.062949312715,266.965151485692,95.93,1.265,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-11953.cnf","gulch",18.536,152.395947250859,480.884271208853,18.35,1.265,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-11953.cnf","MapleCOMSPS_DRUP",17.842,280.468334364261,978.160525939199,17.9,1.265,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-11953.cnf","cmsat5_main2",347.068,304.406600515464,583.972057939174,352.86,1.265,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-11953.cnf","cmsat5_autotune2",351.942,361.771193127148,884.233756840862,377.29,1.265,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-11953.cnf","MapleCMS",57.358,372.699989690722,805.559006960714,59.43,1.265,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-11953.cnf","COMiniSatPSChandrasekharDRUP",19.216,378.9100104811,997.377178636945,19.63,1.265,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-11953.cnf","MapleCOMSPS_LRB_DRUP",110.85,388.663495704467,984.128212437168,113.22,1.265,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-11953.cnf","glucose",76.147,417.406913402062,950.323744100835,79.11,1.265,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-11953.cnf","MapleCOMSPS_CHB_DRUP",31.703,458.541978350516,1126.70762648669,31.76,1.265,0,0,0,5,"pred"
