"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/gto_p50c345.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,4280.82968288889,1624.34513192209,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c345.cnf","Lingeling",5000,4344.97983622222,1504.88578900355,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c345.cnf","glucose.3.0_PADC_3",5000,4400.18591022222,1432.47737439683,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c345.cnf","glucose4.2.1",5000,4446.19580577778,1483.04613814667,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c345.cnf","glucose3.0",5000,4484.80522,1373.56677832071,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c345.cnf","Maple_CM_ordUIP",5000,4489.60907466667,1489.18366402432,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c345.cnf","MapleLCMDistChronoBT",5000,4498.094348,1408.80253437379,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c345.cnf","smallsat",5000,4499.54361777778,1474.82335788317,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c345.cnf","Maple_LCM_M1",5000,4512.22089755555,1295.03437174751,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c345.cnf","expMC_LRB_VSIDS_Switch_2500",5000,4517.96138244444,1384.94361890792,5000,5000,0,0,0,5,"pred"
