"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/barman-pfile07-027.sas.cr.37.cnf","BeansAndEggs",29.378,448.566106034483,1148.07243090469,29.74,29.378,0,0,0,5,"pred"
"sat/barman-pfile07-027.sas.cr.37.cnf","CHBR_glucose",63.289,506.50196848659,1289.46085286183,67.22,29.378,0,0,0,5,"pred"
"sat/barman-pfile07-027.sas.cr.37.cnf","CHBR_glucose_tuned",66.495,511.897695306514,1233.25892944693,68.04,29.378,0,0,0,5,"pred"
"sat/barman-pfile07-027.sas.cr.37.cnf","MapleCMS",106.09,524.958693007663,1093.17245182637,113.2,29.378,0,0,0,5,"pred"
"sat/barman-pfile07-027.sas.cr.37.cnf","abcdSAT_drup",49.827,574.97979664751,1198.76280351193,51.11,29.378,0,0,0,5,"pred"
"sat/barman-pfile07-027.sas.cr.37.cnf","tc_glucose",52.763,587.295024329502,1331.92616687197,58.68,29.378,0,0,0,5,"pred"
"sat/barman-pfile07-027.sas.cr.37.cnf","Lingelingbbcmain",64.427,621.848237835249,1311.48677107876,63.51,29.378,0,0,0,5,"pred"
"sat/barman-pfile07-027.sas.cr.37.cnf","gulch",70.397,650.023760632184,1355.71993728346,70.24,29.378,0,0,0,5,"pred"
"sat/barman-pfile07-027.sas.cr.37.cnf","MapleCOMSPS_CHB_DRUP",50.735,688.173650478928,1453.62259363951,50.41,29.378,0,0,0,5,"pred"
"sat/barman-pfile07-027.sas.cr.37.cnf","cmsat5_autotune2",52.597,730.314615421456,1463.60848053396,54.71,29.378,0,0,0,5,"pred"
