"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"settlers_p06.pddl","Scorpion",232.12,560.335665220405,557.179956632515,232.12,137.91,1,"232.12"
"settlers_p06.pddl","Delfi1",464.85,489.300149868706,631.924513007427,468.44,137.91,2,"468.44"
"settlers_p06.pddl","symbolic.bidirectional",266.53,609.000084492733,568.269950345957,304.8,137.91,3,"304.8"
"settlers_p06.pddl","Metis1",462.2,722.621166331995,751.412150852043,448.85,137.91,4,"448.85"
"settlers_p06.pddl","Complementary2",959.46,1174.36082301935,335.547616568369,965.21,137.91,5,"965.21"
"settlers_p06.pddl","blind",137.91,769.119896520921,768.713218756916,139.56,137.91,6,"139.56"
"settlers_p06.pddl","Delfi2",192.52,824.838136269102,755.833047902059,206.05,137.91,1,"Inf"
"settlers_p06.pddl","FDMS1",570.2,1109.81136759158,554.65062338722,582.66,137.91,2,"Inf"
"settlers_p06.pddl","Complementary1",1149.36,1381.11740138007,359.581087556472,1197.16,137.91,3,"Inf"
"settlers_p06.pddl","DecStar",707.58,1185.71472433189,566.685713802922,718.06,137.91,4,"Inf"
"settlers_p06.pddl","Planning.PDBs",964.12,1433.76278045515,361.587059347659,956.51,137.91,5,"Inf"
"settlers_p06.pddl","Symple.2",1800,1800,0,1800,137.91,6,"Inf"
"settlers_p06.pddl","Metis2",1800,1800,1.28865346191213e-13,1800,137.91,1,"Inf"
"settlers_p06.pddl","Symple.1",1800,1800,1.41608133010145e-13,1800,137.91,2,"Inf"
"settlers_p06.pddl","FDMS2",1008.82,1465.65580070281,392.860491004583,998.63,137.91,3,"Inf"
