"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Problem14_label57_false-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",56.9,60.8169432489451,33.8786809702312,72.49,40.472,0,0,0,5,"pred"
"sat/Problem14_label57_false-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch_2500",56.981,68.5602527426159,82.5348720138843,70.3,40.472,0,0,0,5,"pred"
"sat/Problem14_label57_false-unreach-call.c.cnf","CaDiCaL",49.025,78.245479957806,79.8197553196358,55.71,40.472,0,0,0,5,"pred"
"sat/Problem14_label57_false-unreach-call.c.cnf","expMC_VSIDS_LRB_Switch_2500",54.25,78.8716056962026,108.133818578907,65.6,40.472,0,0,0,5,"pred"
"sat/Problem14_label57_false-unreach-call.c.cnf","expMC_LRB_VSIDS_Switch",51.923,78.9847428270042,78.2361877589668,62.56,40.472,0,0,0,5,"pred"
"sat/Problem14_label57_false-unreach-call.c.cnf","MapleCOMSPS_LRB_VSIDS_drup",45.465,82.2675432489451,84.3669269418419,55.01,40.472,0,0,0,5,"pred"
"sat/Problem14_label57_false-unreach-call.c.cnf","COMiniSatPS_Pulsar_drup",78.202,83.3851947257385,84.2153374892663,97.26,40.472,0,0,0,5,"pred"
"sat/Problem14_label57_false-unreach-call.c.cnf","Maple_CM_Dist",53.895,88.1900803797469,71.1133923142867,63.24,40.472,0,0,0,5,"pred"
"sat/Problem14_label57_false-unreach-call.c.cnf","Maple_LCM_M1",58.581,88.953305485232,130.946994769131,71.53,40.472,0,0,0,5,"pred"
"sat/Problem14_label57_false-unreach-call.c.cnf","Maple_CM",52.101,95.5971738396624,98.0447051500458,60.36,40.472,0,0,0,5,"pred"
