"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","GHackCOMSPS_DRUP",5.682,194.073629641351,713.858482580826,5.43,4.574,1,"5.43"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","BeansAndEggs",7.08,219.266184177215,753.41160985657,7.04,4.574,2,"7.04"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","COMiniSatPSChandrasekharDRUP",6.565,276.412070042194,883.906310037099,6.35,4.574,3,"6.35"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","glucose",7.485,283.629073945148,914.116558026938,7.19,4.574,4,"7.19"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","tc_glucose",6.527,321.487377531646,991.570735187741,6.71,4.574,5,"6.71"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","glue_alt",4.574,332.787100210971,1038.22353350585,4.61,4.574,6,"4.61"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","cmsat5_autotune2",10.6,334.003662974683,1053.69030488776,10.76,4.574,7,"10.76"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","Glucose_nbSat",6.798,342.848149683544,1054.30060650957,6.92,4.574,8,"6.92"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCMS",12.327,362.387191244726,1051.88369173998,11.89,4.574,1,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","Splatz06vmain",15.926,352.266628164557,1115.24876869493,5000,4.574,2,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","tb_glucose",6.033,365.368376476793,1120.68714279498,6.11,4.574,3,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","abcdSAT_drup",29.762,392.780612763713,1134.89649675654,28.36,4.574,4,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","CHBR_glucose",8.733,405.447458755274,1146.98592504341,8.89,4.574,5,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","gulch",4.6,382.96787257384,1173.85990028987,4.49,4.574,6,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_DRUP",10.359,473.48303628692,1184.25805269303,10.03,4.574,7,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","glueminisat.2210.81.main",6.61,432.822821940929,1226.71420460517,6.72,4.574,8,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","Lingelingbbcmain",45.234,467.652621308017,1200.96778347453,45.52,4.574,1,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","Riss6",57.554,521.916350632911,1147.11728258128,58.22,4.574,2,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_LRB_DRUP",7.582,476.252859493671,1231.92068021057,7.35,4.574,3,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","glucose_hack_kiel_newScript",4.647,490.178229324895,1226.10952288946,4.83,4.574,4,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_CHB_DRUP",11.915,474.305467616034,1248.54601637567,11.7,4.574,5,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","cmsat5_main2",10.618,501.409197890295,1367.04152505165,10.08,4.574,6,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","CHBR_glucose_tuned",8.545,542.727977320675,1411.35270471806,8.75,4.574,7,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","MapleGlucose",14.297,647.072354113924,1371.43641312864,13.41,4.574,8,"Inf"
"sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf","YALSAT03r",5000,5000,4.47447561436829e-13,5000,4.574,1,"Inf"
