"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/mizh-md5-47-3.cnf","GHackCOMSPS_DRUP",306.863,1478.11864418146,1702.87021325732,334.94,19.452,1,"334.94"
"sat/mizh-md5-47-3.cnf","tb_glucose",736.743,1448.74761351085,1765.14962737431,895.08,19.452,2,"895.08"
"sat/mizh-md5-47-3.cnf","tc_glucose",796.24,1540.99009881657,1763.64707658316,958.55,19.452,3,"958.55"
"sat/mizh-md5-47-3.cnf","Splatz06vmain",270.799,1833.52462741617,1577.51865932418,336,19.452,4,"336"
"sat/mizh-md5-47-3.cnf","abcdSAT_drup",42.141,1769.24680591716,1816.09936895217,45.87,19.452,5,"45.87"
"sat/mizh-md5-47-3.cnf","glucose_hack_kiel_newScript",54.181,1690.10591193294,1901.92286263147,58.96,19.452,6,"58.96"
"sat/mizh-md5-47-3.cnf","COMiniSatPSChandrasekharDRUP",716.878,2035.63981104536,1579.06307139087,810.41,19.452,7,"810.41"
"sat/mizh-md5-47-3.cnf","cmsat5_autotune2",68.988,1733.32952998028,1962.54203798644,74.65,19.452,8,"74.65"
"sat/mizh-md5-47-3.cnf","cmsat5_main2",67.974,1766.87649309665,1971.46840997796,73.04,19.452,1,"Inf"
"sat/mizh-md5-47-3.cnf","MapleCOMSPS_DRUP",102.331,1844.47966183432,1957.96189552424,107.99,19.452,2,"Inf"
"sat/mizh-md5-47-3.cnf","glue_alt",1084.495,1932.84140956607,1904.85049273636,1229.16,19.452,3,"Inf"
"sat/mizh-md5-47-3.cnf","Glucose_nbSat",64.789,2076.61153688363,1786.68765869507,73.79,19.452,4,"Inf"
"sat/mizh-md5-47-3.cnf","MapleCMS",185.623,2229.74662564103,1700.81817789083,197.12,19.452,5,"Inf"
"sat/mizh-md5-47-3.cnf","gulch",183.768,2334.94334556213,1676.56832138509,203.55,19.452,6,"Inf"
"sat/mizh-md5-47-3.cnf","glucose",19.452,2636.43303648915,1411.63289088444,19.98,19.452,7,"Inf"
"sat/mizh-md5-47-3.cnf","CHBR_glucose_tuned",361.806,2301.3401734714,1750.8085579343,408.95,19.452,8,"Inf"
"sat/mizh-md5-47-3.cnf","BeansAndEggs",256.64,2832.7350709073,1271.98187759707,298.13,19.452,1,"Inf"
"sat/mizh-md5-47-3.cnf","CHBR_glucose",341.223,2315.84332544379,1805.28891837248,406.15,19.452,2,"Inf"
"sat/mizh-md5-47-3.cnf","MapleCOMSPS_LRB_DRUP",1467.938,2530.97987692308,1604.78417862478,1811.37,19.452,3,"Inf"
"sat/mizh-md5-47-3.cnf","MapleGlucose",772.652,3294.18905601578,1251.29825363581,890.86,19.452,4,"Inf"
"sat/mizh-md5-47-3.cnf","glueminisat.2210.81.main",1815.84,3362.60860571992,1269.4729066745,2111.55,19.452,5,"Inf"
"sat/mizh-md5-47-3.cnf","Lingelingbbcmain",4195.143,3602.27273954635,1241.7147561042,4832.28,19.452,6,"Inf"
"sat/mizh-md5-47-3.cnf","Riss6",2090.063,4074.51253372781,1302.52811593673,2255.55,19.452,7,"Inf"
"sat/mizh-md5-47-3.cnf","MapleCOMSPS_CHB_DRUP",2984.401,4339.12781301775,1352.33705509268,3492.63,19.452,8,"Inf"
"sat/mizh-md5-47-3.cnf","YALSAT03r",5000,4770.72632149901,976.853027072334,5000,19.452,1,"Inf"
