"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/Karatsuba4477457x5308417.cnf","CaDiCaL",27.647,322.604227586207,767.647588384517,32.38,27.647,1,"32.38"
"sat/Karatsuba4477457x5308417.cnf","Riss7.1.fix",359.175,360.716195977011,501.260634707309,432.09,27.647,2,"Inf"
"sat/Karatsuba4477457x5308417.cnf","expMC_VSIDS_LRB_Switch_2500",134.458,431.909454597701,263.427833368147,164.87,27.647,3,"164.87"
"sat/Karatsuba4477457x5308417.cnf","gluHack",447.65,445.129818390805,886.961769876303,527.09,27.647,4,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Maple_CM_ordUIP",115.2,488.570704597701,974.855171985426,129.8,27.647,5,"129.8"
"sat/Karatsuba4477457x5308417.cnf","Minisat.v2.2.0.106.ge2dd095",853.493,510.935927011494,392.315471014941,5000,27.647,1,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Maple_CM_ordUIP.",112.882,511.648284482759,875.991909322437,123.57,27.647,2,"484.286195977011"
"sat/Karatsuba4477457x5308417.cnf","MapleCOMSPS_CHB_VSIDS_drup",769.849,530.293398275862,842.747122955729,913.76,27.647,3,"Inf"
"sat/Karatsuba4477457x5308417.cnf","glucose.3.0_PADC_3",754.336,598.832237931035,1001.58340905142,5000,27.647,4,"Inf"
"sat/Karatsuba4477457x5308417.cnf","expMC_LRB_VSIDS_Switch_2500",161.074,614.915007471264,1276.74905900921,187.71,27.647,5,"Inf"
"sat/Karatsuba4477457x5308417.cnf","inIDGlucose",231.103,636.219503448276,619.884291600254,277.42,27.647,1,"Inf"
"sat/Karatsuba4477457x5308417.cnf","GHackCOMSPS_drup",448.489,710.107202298851,418.409601405242,569.7,27.647,2,"Inf"
"sat/Karatsuba4477457x5308417.cnf","smallsat",726.996,710.48460862069,1203.51306177712,5000,27.647,3,"Inf"
"sat/Karatsuba4477457x5308417.cnf","COMiniSatPS_Pulsar_drup",614.46,716.500425862069,1499.43172534823,786.99,27.647,4,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Maple_LCM_Scavel_200_fix2",254.414,719.593665517241,1540.54919534811,293.6,27.647,5,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Maple_CM",428.535,721.890186781609,1491.00684980843,690.17,27.647,1,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Lingeling",651.973,784.734413793103,857.291591262475,764.46,27.647,2,"Inf"
"sat/Karatsuba4477457x5308417.cnf","glucose3.0",750.191,818.364957471264,839.5474407315,5000,27.647,3,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Glucose_Hack_Kiel_fastBVE",292.781,833.255833333333,841.721783765626,340.87,27.647,4,"2101.33248218391"
"sat/Karatsuba4477457x5308417.cnf","MapleLCMDistChronoBT",87.781,840.16691954023,1370.02759773388,102.2,27.647,5,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Maple_LCM.BCrestart",279.41,874.71235,1464.73487964868,326.24,27.647,1,"Inf"
"sat/Karatsuba4477457x5308417.cnf","glu_mix",105.431,893.442406321839,1506.52592396681,121.49,27.647,2,"Inf"
"sat/Karatsuba4477457x5308417.cnf","abcdsat_r18",218.887,896.51480862069,1488.74486746384,253.08,27.647,3,"Inf"
"sat/Karatsuba4477457x5308417.cnf","cms55.main.all4fixed",421.084,898.25966724138,1707.18771302061,508.97,27.647,4,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Maple_LCM_Scavel_fix2",196.727,901.145065517242,1576.85911091005,233.36,27.647,5,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Maple_LCM.BCrestart_M1",64.388,928.327902298851,1490.23882092639,77.02,27.647,1,"Inf"
"sat/Karatsuba4477457x5308417.cnf","glucose4.2.1",305.947,974.411749425287,1147.31160733082,384.97,27.647,2,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Maple_CM_Dist",54.153,981.292847126437,1517.56652548584,64.13,27.647,3,"Inf"
"sat/Karatsuba4477457x5308417.cnf","expMC_LRB_VSIDS_Switch",393.57,1001.12103045977,1707.2786935731,5000,27.647,4,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Candy",172.878,1061.19491436782,1181.19289512633,212.82,27.647,5,"Inf"
"sat/Karatsuba4477457x5308417.cnf","expGlucose",123.769,1064.73822988506,913.006046863779,151.1,27.647,1,"Inf"
"sat/Karatsuba4477457x5308417.cnf","MapleCOMSPS_LRB_VSIDS_drup",831.954,1095.09496206897,1720.0105702319,5000,27.647,2,"Inf"
"sat/Karatsuba4477457x5308417.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",151.774,1133.80232643678,1656.55418023918,185.66,27.647,3,"Inf"
"sat/Karatsuba4477457x5308417.cnf","glucose.3.0_PADC_10",768.328,1144.23649137931,1465.36611138251,5000,27.647,4,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Sparrow2Riss.2018.fixfix",853.029,1252.18745804598,1130.17755698937,5000,27.647,5,"Inf"
"sat/Karatsuba4477457x5308417.cnf","Maple_LCM_M1",254.195,1262.11301954023,2007.1613431588,301.99,27.647,1,"Inf"
"sat/Karatsuba4477457x5308417.cnf","YalSAT",5000,4145.36873103448,1570.40097469445,5000,27.647,2,"Inf"
