"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/e_rphp056_05.cnf","expMC_LRB_VSIDS_Switch_2500",5000,1130.181802,1432.23333551256,5000,850.257,1,"Inf"
"sat/e_rphp056_05.cnf","glucose4.2.1",5000,1260.36663833333,1723.11902424438,5000,850.257,2,"Inf"
"sat/e_rphp056_05.cnf","Maple_LCM_Scavel_200_fix2",5000,1406.30262833333,1632.09703180118,5000,850.257,3,"Inf"
"sat/e_rphp056_05.cnf","glu_mix",5000,1420.74446666667,1726.77840746013,5000,850.257,4,"Inf"
"sat/e_rphp056_05.cnf","Maple_LCM.BCrestart_M1",5000,1502.18254433333,1743.36882797682,5000,850.257,5,"Inf"
"sat/e_rphp056_05.cnf","Maple_LCM_M1",5000,1502.936097,1668.67429613136,5000,850.257,1,"Inf"
"sat/e_rphp056_05.cnf","Maple_LCM.BCrestart",5000,1558.337787,1596.42672576541,5000,850.257,2,"Inf"
"sat/e_rphp056_05.cnf","smallsat",5000,1689.08777833333,1818.86214562897,5000,850.257,3,"Inf"
"sat/e_rphp056_05.cnf","Maple_LCM_Scavel_fix2",5000,1697.73951433333,1588.55324534119,5000,850.257,4,"Inf"
"sat/e_rphp056_05.cnf","Maple_CM_ordUIP.",5000,1852.54872266667,1866.56815023387,5000,850.257,5,"Inf"
"sat/e_rphp056_05.cnf","Maple_CM_ordUIP",5000,1871.36754133333,1980.88255787493,5000,850.257,1,"Inf"
"sat/e_rphp056_05.cnf","MapleLCMDistChronoBT",5000,1924.26537466667,1973.78333971701,5000,850.257,2,"Inf"
"sat/e_rphp056_05.cnf","CaDiCaL",5000,1931.845915,2063.14960708604,5000,850.257,3,"Inf"
"sat/e_rphp056_05.cnf","COMiniSatPS_Pulsar_drup",5000,1984.897162,1891.72914643885,5000,850.257,4,"Inf"
"sat/e_rphp056_05.cnf","expGlucose",5000,2017.51163033333,1527.40939717476,5000,850.257,5,"Inf"
"sat/e_rphp056_05.cnf","inIDGlucose",5000,2050.076429,1702.84060519647,5000,850.257,1,"Inf"
"sat/e_rphp056_05.cnf","Maple_CM_Dist",5000,2153.45406166667,2015.60177732643,5000,850.257,2,"Inf"
"sat/e_rphp056_05.cnf","cms55.main.all4fixed",5000,2166.47468766667,1921.16079679449,5000,850.257,3,"Inf"
"sat/e_rphp056_05.cnf","abcdsat_r18",5000,2196.28290733333,1536.02139616913,5000,850.257,4,"Inf"
"sat/e_rphp056_05.cnf","gluHack",850.257,2219.50140166667,1602.65304117871,849.57,850.257,5,"Inf"
"sat/e_rphp056_05.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,2225.67955466667,1790.14051815357,5000,850.257,1,"Inf"
"sat/e_rphp056_05.cnf","GHackCOMSPS_drup",5000,2308.22964,1888.54293436099,5000,850.257,2,"Inf"
"sat/e_rphp056_05.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,2454.55289366667,1675.21605394825,5000,850.257,3,"Inf"
"sat/e_rphp056_05.cnf","Lingeling",5000,2498.822465,1764.87976388277,5000,850.257,4,"Inf"
"sat/e_rphp056_05.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,2514.59305766667,1939.69001673956,5000,850.257,5,"Inf"
"sat/e_rphp056_05.cnf","Glucose_Hack_Kiel_fastBVE",5000,2526.45153766667,1757.44964359742,5000,850.257,1,"Inf"
"sat/e_rphp056_05.cnf","glucose3.0",5000,2572.010329,1988.4144171373,5000,850.257,2,"Inf"
"sat/e_rphp056_05.cnf","Minisat.v2.2.0.106.ge2dd095",5000,2600.019043,1889.50459093467,5000,850.257,3,"Inf"
"sat/e_rphp056_05.cnf","glucose.3.0_PADC_3",5000,2610.823608,2016.81443734572,5000,850.257,4,"Inf"
"sat/e_rphp056_05.cnf","glucose.3.0_PADC_10",5000,2615.87993566667,2122.35613745002,5000,850.257,5,"Inf"
"sat/e_rphp056_05.cnf","Candy",5000,2619.47675166667,1885.9369913016,5000,850.257,1,"Inf"
"sat/e_rphp056_05.cnf","Maple_CM",5000,2622.13825066667,2079.17370391947,5000,850.257,2,"Inf"
"sat/e_rphp056_05.cnf","Riss7.1.fix",5000,3089.410016,2037.90876867548,5000,850.257,3,"Inf"
"sat/e_rphp056_05.cnf","Sparrow2Riss.2018.fixfix",5000,3112.321601,1964.94890885249,5000,850.257,4,"Inf"
"sat/e_rphp056_05.cnf","expMC_VSIDS_LRB_Switch_2500",5000,3296.93121633333,1009.85939921436,5000,850.257,5,"Inf"
"sat/e_rphp056_05.cnf","expMC_LRB_VSIDS_Switch",5000,3580.69562166667,1464.64359269406,5000,850.257,1,"Inf"
"sat/e_rphp056_05.cnf","YalSAT",5000,5000,3.89783443616969e-13,5000,850.257,2,"Inf"
