"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Nb11T118.cnf","gluHack",5000,496.778015151515,1267.81490040179,5000,33.243,0,0,0,5,"pred"
"sat/Nb11T118.cnf","YalSAT",33.243,757.303624458874,1174.78584471383,34.3,33.243,0,0,0,5,"pred"
"sat/Nb11T118.cnf","smallsat",5000,2941.47259220779,2334.42057623057,5000,33.243,0,0,0,5,"pred"
"sat/Nb11T118.cnf","glu_mix",5000,3063.44163051948,2118.70422092007,5000,33.243,0,0,0,5,"pred"
"sat/Nb11T118.cnf","cms55.main.all4fixed",5000,3266.48200627706,2135.74483216204,5000,33.243,0,0,0,5,"pred"
"sat/Nb11T118.cnf","CaDiCaL",5000,3275.15602229437,2211.54757967144,5000,33.243,0,0,0,5,"pred"
"sat/Nb11T118.cnf","Riss7.1.fix",5000,3428.42852597403,2226.02624283924,5000,33.243,0,0,0,5,"pred"
"sat/Nb11T118.cnf","abcdsat_r18",5000,3629.1599982684,2116.20488330102,5000,33.243,0,0,0,5,"pred"
"sat/Nb11T118.cnf","Minisat.v2.2.0.106.ge2dd095",5000,3830.58931666667,1883.64956585867,5000,33.243,0,0,0,5,"pred"
"sat/Nb11T118.cnf","inIDGlucose",5000,3901.90263939394,1925.11025455274,5000,33.243,0,0,0,5,"pred"
