"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/custmulun16x16o.cnf","gulch",5000,3452.34423017751,1829.93208460308,5000,5000,1,"5000"
"sat/custmulun16x16o.cnf","cmsat5_main2",5000,3409.51178658777,1894.88879910333,5000,5000,2,"5000"
"sat/custmulun16x16o.cnf","MapleCOMSPS_CHB_DRUP",5000,3449.2387612426,1860.39186965301,5000,5000,3,"5000"
"sat/custmulun16x16o.cnf","glucose",5000,3430.63780532544,1883.23525601933,5000,5000,4,"5000"
"sat/custmulun16x16o.cnf","tb_glucose",5000,3478.94646942801,1857.57062006258,5000,5000,1,"Inf"
"sat/custmulun16x16o.cnf","Glucose_nbSat",5000,3438.54723195266,1898.91217287322,5000,5000,2,"Inf"
"sat/custmulun16x16o.cnf","glucose_hack_kiel_newScript",5000,3591.44186873767,1777.61980887855,5000,5000,3,"Inf"
"sat/custmulun16x16o.cnf","cmsat5_autotune2",5000,3469.33081587771,1927.84034734108,5000,5000,4,"Inf"
"sat/custmulun16x16o.cnf","MapleCOMSPS_DRUP",5000,3544.00593293886,1903.66635693497,5000,5000,1,"Inf"
"sat/custmulun16x16o.cnf","MapleCOMSPS_LRB_DRUP",5000,3567.68530433925,1885.7470838325,5000,5000,2,"Inf"
"sat/custmulun16x16o.cnf","glueminisat.2210.81.main",5000,3593.83700739645,1863.79377411028,5000,5000,3,"Inf"
"sat/custmulun16x16o.cnf","tc_glucose",5000,3638.17033757396,1837.7246410173,5000,5000,4,"Inf"
"sat/custmulun16x16o.cnf","GHackCOMSPS_DRUP",5000,3711.84554211045,1769.69853774249,5000,5000,1,"Inf"
"sat/custmulun16x16o.cnf","BeansAndEggs",5000,3678.07662583826,1810.63932506768,5000,5000,2,"Inf"
"sat/custmulun16x16o.cnf","Riss6",5000,4622.18033836292,868.046624956326,5000,5000,3,"Inf"
"sat/custmulun16x16o.cnf","COMiniSatPSChandrasekharDRUP",5000,3682.95439861933,1812.09756247388,5000,5000,4,"Inf"
"sat/custmulun16x16o.cnf","CHBR_glucose_tuned",5000,3967.42397435897,1541.87821941087,5000,5000,1,"Inf"
"sat/custmulun16x16o.cnf","YALSAT03r",5000,4884.67575266272,647.317246536078,5000,5000,2,"Inf"
"sat/custmulun16x16o.cnf","MapleCMS",5000,3614.21551301775,1933.03719157226,5000,5000,3,"Inf"
"sat/custmulun16x16o.cnf","Lingelingbbcmain",5000,3676.2476581854,1879.00392436956,5000,5000,4,"Inf"
"sat/custmulun16x16o.cnf","MapleGlucose",5000,3748.70385147929,1809.02300418132,5000,5000,1,"Inf"
"sat/custmulun16x16o.cnf","abcdSAT_drup",5000,3798.72779003945,1768.4288138177,5000,5000,2,"Inf"
"sat/custmulun16x16o.cnf","CHBR_glucose",5000,3819.5028352071,1762.80600157089,5000,5000,3,"Inf"
"sat/custmulun16x16o.cnf","glue_alt",5000,3908.799365286,1702.63034166779,5000,5000,4,"Inf"
"sat/custmulun16x16o.cnf","Splatz06vmain",5000,4165.14968353057,1528.94722300443,5000,5000,1,"Inf"
