"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/UCG-20-5p1.cnf","glueminisat.2210.81.main",119.41,1080.40686190476,1738.38758899813,122.39,54.627,1,"122.39"
"sat/UCG-20-5p1.cnf","Lingelingbbcmain",115.869,1134.29427647059,1476.25077159041,117.6,54.627,2,"117.6"
"sat/UCG-20-5p1.cnf","Glucose_nbSat",220.07,1170.35262871148,1747.95057033467,233.16,54.627,3,"233.16"
"sat/UCG-20-5p1.cnf","MapleCOMSPS_DRUP",75.497,1202.10425,1775.67703255916,75.93,54.627,1,"Inf"
"sat/UCG-20-5p1.cnf","COMiniSatPSChandrasekharDRUP",189.837,1226.06144355742,1906.08021675584,200.27,54.627,2,"Inf"
"sat/UCG-20-5p1.cnf","MapleCOMSPS_LRB_DRUP",54.627,1230.6075232493,1787.88282772547,53.35,54.627,3,"Inf"
"sat/UCG-20-5p1.cnf","glucose_hack_kiel_newScript",203.187,1234.96087871148,1783.78842954666,206.66,54.627,1,"Inf"
"sat/UCG-20-5p1.cnf","glucose",204.219,1257.76529677871,1730.58686464843,210.48,54.627,2,"Inf"
"sat/UCG-20-5p1.cnf","abcdSAT_drup",153.122,1340.77822857143,1402.40985105432,157.12,54.627,3,"Inf"
"sat/UCG-20-5p1.cnf","tc_glucose",148.18,1342.6828407563,1795.25579065301,148.91,54.627,1,"Inf"
"sat/UCG-20-5p1.cnf","MapleCOMSPS_CHB_DRUP",79.879,1347.36903683473,1913.37144994132,84.17,54.627,2,"Inf"
"sat/UCG-20-5p1.cnf","MapleGlucose",238.073,1416.90876778711,1722.08521778667,254.83,54.627,3,"Inf"
"sat/UCG-20-5p1.cnf","Splatz06vmain",167.455,1426.18674845938,1662.45317530271,172.32,54.627,1,"Inf"
"sat/UCG-20-5p1.cnf","MapleCMS",340.495,1434.1333780112,1824.30790188005,345.39,54.627,2,"Inf"
"sat/UCG-20-5p1.cnf","tb_glucose",138.647,1439.50950658263,1887.87598873292,142.96,54.627,3,"Inf"
"sat/UCG-20-5p1.cnf","CHBR_glucose_tuned",93.734,1540.4036767507,1840.58778206013,96,54.627,1,"Inf"
"sat/UCG-20-5p1.cnf","GHackCOMSPS_DRUP",403.823,1558.48076092437,1852.45170145848,417.69,54.627,2,"Inf"
"sat/UCG-20-5p1.cnf","cmsat5_autotune2",216.387,1572.79323837535,1921.51237141672,220.81,54.627,3,"Inf"
"sat/UCG-20-5p1.cnf","gulch",608.673,1659.73991862745,1937.14256702266,620.49,54.627,1,"Inf"
"sat/UCG-20-5p1.cnf","BeansAndEggs",136.05,1687.15494243697,1866.74450870696,139.27,54.627,2,"Inf"
"sat/UCG-20-5p1.cnf","CHBR_glucose",96.948,1721.35907436975,1945.88336032093,94.43,54.627,3,"Inf"
"sat/UCG-20-5p1.cnf","cmsat5_main2",213.069,1886.34025378151,1987.50247154389,220.9,54.627,1,"Inf"
"sat/UCG-20-5p1.cnf","glue_alt",63.064,1990.60039005602,1612.80778522001,66.08,54.627,2,"Inf"
"sat/UCG-20-5p1.cnf","Riss6",1274.849,3078.12898893557,1691.8653783339,1276.31,54.627,3,"Inf"
"sat/UCG-20-5p1.cnf","YALSAT03r",5000,5000,2.36812249533293e-13,5000,54.627,1,"Inf"
