"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/valves-gates-1-k617-unsat.cnf","CHBR_glucose_tuned",943.508,2344.64804151874,2118.62944810316,939.990898889603,821.783,1,"939.990898889603"
"sat/valves-gates-1-k617-unsat.cnf","MapleCOMSPS_LRB_DRUP",5000,2395.69369516765,2138.58145764228,5000,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","cmsat5_main2",1584.802,2484.43487938856,2126.99692578497,1580.10649520032,821.783,3,"1580.10649520032"
"sat/valves-gates-1-k617-unsat.cnf","MapleCOMSPS_CHB_DRUP",5000,2489.44101794872,2205.12366225252,5000,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","Lingelingbbcmain",2087.868,2559.68361577909,2045.37599085187,2191.69,821.783,2,"4587.38369516765"
"sat/valves-gates-1-k617-unsat.cnf","tb_glucose",1044.334,2562.51169447732,2209.51744502989,1107.04,821.783,3,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","glucose_hack_kiel_newScript",940.337,2565.83458717949,2052.28172054684,1064.39,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","COMiniSatPSChandrasekharDRUP",1693.047,2579.34258293886,2171.51029336531,1804.63,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","CHBR_glucose",901.014,2591.17880088757,2093.76678109487,903.16,821.783,3,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","abcdSAT_drup",1337.222,2639.17332406312,2159.29651597363,1332.8091709763,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","tc_glucose",948.192,2732.89484201183,2157.49353709973,1121.67,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","GHackCOMSPS_DRUP",1230.104,2806.23494704142,2155.75261280727,1228.62757982675,821.783,3,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","MapleGlucose",2422.447,2811.35915266272,2030.57494425764,2755.12,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","glueminisat.2210.81.main",3820.015,2823.02477435897,2188.17385658516,3818.39413320758,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","glucose",821.783,2839.05870877712,2208.26349490266,968.67,821.783,3,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","Glucose_nbSat",888.154,2865.24810414201,2159.37494778485,886.22,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","cmsat5_autotune2",1532.34,2883.78126380671,2116.34278671273,1547.38,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","Splatz06vmain",1378.013,2887.47972110454,2118.71300283898,1556.24,821.783,3,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","glue_alt",2091.781,2898.5603709073,2157.31023380026,2320.73,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","MapleCOMSPS_DRUP",2794.44,2969.78378175542,2116.91688038252,2836.76,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","MapleCMS",3238.339,2982.20105571992,2044.71739128023,3341.1,821.783,3,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","gulch",1543.464,3009.52675069033,2133.00162313691,1775.01,821.783,1,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","BeansAndEggs",3492.875,3056.97388806706,1994.16266620729,3504.29,821.783,2,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","Riss6",5000,3647.66992928994,1661.99823343255,5000,821.783,3,"Inf"
"sat/valves-gates-1-k617-unsat.cnf","YALSAT03r",5000,5000,4.60129163671024e-13,5000,821.783,1,"Inf"
