"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/smulo128.cnf","MapleCOMSPS_DRUP",5000,3744.15210643564,1722.02991646017,5000,5000,0,0,0,0,"pred"
"sat/smulo128.cnf","CHBR_glucose",5000,3774.66543778878,1813.76492691905,5000,5000,0,0,0,0,"pred"
"sat/smulo128.cnf","CHBR_glucose_tuned",5000,3782.31527095709,1802.12079486482,5000,5000,0,0,0,0,"pred"
"sat/smulo128.cnf","Lingelingbbcmain",5000,3809.63099636964,1714.83295525191,5000,5000,0,0,0,0,"pred"
"sat/smulo128.cnf","abcdSAT_drup",5000,3815.36056122112,1866.12031143887,5000,5000,0,0,0,0,"pred"
"sat/smulo128.cnf","tc_glucose",5000,3833.92159339934,1787.60549212013,5000,5000,0,0,0,0,"pred"
"sat/smulo128.cnf","tb_glucose",5000,4034.41201732673,1765.62176620225,5000,5000,0,0,0,0,"pred"
"sat/smulo128.cnf","glueminisat.2210.81.main",5000,4109.03891848185,1721.39971680871,5000,5000,0,0,0,0,"pred"
"sat/smulo128.cnf","Riss6",5000,4123.18427178218,1682.13906780644,5000,5000,0,0,0,0,"pred"
"sat/smulo128.cnf","glucose",5000,4229.86049669967,1517.05873252512,5000,5000,0,0,0,0,"pred"
