"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-p20.sas.ex.13.cnf","Splatz06vmain",2812.467,1726.88913487972,1566.55597350611,3196.79,1984.009,0,0,0,0,"pred"
"sat/sokoban-p20.sas.ex.13.cnf","MapleCOMSPS_CHB_DRUP",2032.084,1937.62078024055,1823.79002627092,2337.53,1984.009,0,0,0,0,"pred"
"sat/sokoban-p20.sas.ex.13.cnf","glucose",2250.895,1951.96459312715,1895.28306092269,2496.86,1984.009,0,0,0,0,"pred"
"sat/sokoban-p20.sas.ex.13.cnf","cmsat5_autotune2",2782.527,1975.73525154639,1765.53844387542,3250.5,1984.009,0,0,0,0,"pred"
"sat/sokoban-p20.sas.ex.13.cnf","abcdSAT_drup",2988.281,1986.61211305842,1925.52771601317,3330.45,1984.009,0,0,0,0,"pred"
"sat/sokoban-p20.sas.ex.13.cnf","tc_glucose",2536.729,1988.17515790378,1762.21473024799,2732.51,1984.009,0,0,0,0,"pred"
"sat/sokoban-p20.sas.ex.13.cnf","cmsat5_main2",2825.869,1995.51460773196,1629.69884095427,3238.81,1984.009,0,0,0,0,"pred"
"sat/sokoban-p20.sas.ex.13.cnf","COMiniSatPSChandrasekharDRUP",4338.367,2025.89741804124,1947.59881697801,4975.38,1984.009,0,0,0,0,"pred"
"sat/sokoban-p20.sas.ex.13.cnf","MapleGlucose",3302.949,2050.10508213058,1823.25042347718,3572.41,1984.009,0,0,0,0,"pred"
"sat/sokoban-p20.sas.ex.13.cnf","GHackCOMSPS_DRUP",3191.009,2057.76503092783,1964.16909756703,3641.72,1984.009,0,0,0,0,"pred"
