"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/maxxororand032.cnf","gulch",619.647,1784.51541090686,2162.90871565466,686.51,156.629,0,0,0,0,"pred"
"sat/maxxororand032.cnf","GHackCOMSPS_DRUP",406.097,1827.57978161765,2165.28772597694,449.63,156.629,0,0,0,0,"pred"
"sat/maxxororand032.cnf","MapleGlucose",887.004,1856.86107120098,2195.07144696498,1021.2,156.629,0,0,0,0,"pred"
"sat/maxxororand032.cnf","glue_alt",253.924,1938.01027095588,2093.72284592363,270.18,156.629,0,0,0,0,"pred"
"sat/maxxororand032.cnf","Splatz06vmain",156.629,1963.85812058823,2076.55493887012,171.82,156.629,0,0,0,0,"pred"
"sat/maxxororand032.cnf","CHBR_glucose",433.146,1981.65415661765,2130.27340989665,497,156.629,0,0,0,0,"pred"
"sat/maxxororand032.cnf","COMiniSatPSChandrasekharDRUP",436.943,1996.71275796569,2086.06498121567,476.23,156.629,0,0,0,0,"pred"
"sat/maxxororand032.cnf","MapleCOMSPS_DRUP",2739.297,2045.46222904412,2198.27097300397,2735.05360277987,156.629,0,0,0,0,"pred"
"sat/maxxororand032.cnf","MapleCOMSPS_LRB_DRUP",523.099,2093.46258639706,2064.0154957034,569.33,156.629,0,0,0,0,"pred"
"sat/maxxororand032.cnf","MapleCOMSPS_CHB_DRUP",522.118,2125.00969019608,2186.76343474123,586.28,156.629,0,0,0,0,"pred"
