"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","MapleCMS",3.375,97.6156701149424,389.941580888472,3.49,0.523,0,0,0,0,"pred"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","gulch",3.088,169.19712164751,694.97302773768,3.27,0.523,0,0,0,0,"pred"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","cmsat5_autotune2",2.519,189.780219157088,738.586357961261,2.43,0.523,0,0,0,0,"pred"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","Lingelingbbcmain",2.475,191.490097413793,790.33740127859,2.58,0.523,0,0,0,0,"pred"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","CHBR_glucose_tuned",1.122,208.182254310345,792.746416866816,1.14,0.523,0,0,0,0,"pred"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","tc_glucose",1.508,215.87705,819.234623618525,1.49,0.523,0,0,0,0,"pred"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_LRB_DRUP",1.92,233.361806034483,819.106417005716,2.1,0.523,0,0,0,0,"pred"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","BeansAndEggs",0.523,235.112596360153,873.231393246683,0.57,0.523,0,0,0,0,"pred"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","Splatz06vmain",4.778,238.484325383142,926.172940305266,6.18,0.523,0,0,0,0,"pred"
"sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf","CHBR_glucose",1.154,256.622417720307,912.274501711566,1.14,0.523,0,0,0,0,"pred"
