"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","tb_glucose",5000,3227.03885128205,2155.97281780585,5000,5000,0,0,0,0,"pred"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","COMiniSatPSChandrasekharDRUP",5000,3289.82484861933,2078.41571962655,5000,5000,0,0,0,0,"pred"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","BeansAndEggs",5000,3387.61035138067,2062.02782378876,5000,5000,0,0,0,0,"pred"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","MapleCOMSPS_LRB_DRUP",5000,3506.40953747535,1989.58283891877,5000,5000,0,0,0,0,"pred"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","Splatz06vmain",5000,3538.12846311637,2115.42103141615,5000,5000,0,0,0,0,"pred"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","Glucose_nbSat",5000,3558.95305996055,2048.79864268331,5000,5000,0,0,0,0,"pred"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","GHackCOMSPS_DRUP",5000,3566.48889112426,1906.24103155188,5000,5000,0,0,0,0,"pred"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","MapleCOMSPS_DRUP",5000,3604.27073461538,1929.79287128017,5000,5000,0,0,0,0,"pred"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","CHBR_glucose_tuned",5000,3627.41893609467,2002.49375839843,5000,5000,0,0,0,0,"pred"
"sat/li-exam-61.shuffled-as.sat03-366.cnf","MapleCOMSPS_CHB_DRUP",5000,3629.65348836292,1969.18499050796,5000,5000,0,0,0,0,"pred"
