"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/snw_16_9_Encpre.cnf","MapleCOMSPS_CHB_DRUP",5000,1048.69639683908,1824.57518265879,5000,225.679,0,0,0,0,"pred"
"sat/snw_16_9_Encpre.cnf","MapleCOMSPS_LRB_DRUP",5000,1367.24277710728,1991.54595873706,5000,225.679,0,0,0,0,"pred"
"sat/snw_16_9_Encpre.cnf","tc_glucose",3120.936,1398.33588994253,1889.3129674419,5000,225.679,0,0,0,0,"pred"
"sat/snw_16_9_Encpre.cnf","CHBR_glucose",5000,1399.22739846743,1957.43650031178,5000,225.679,0,0,0,0,"pred"
"sat/snw_16_9_Encpre.cnf","glueminisat.2210.81.main",5000,1400.34913017241,1977.07143979754,5000,225.679,0,0,0,0,"pred"
"sat/snw_16_9_Encpre.cnf","cmsat5_autotune2",5000,1411.03968745211,1777.60405728187,5000,225.679,0,0,0,0,"pred"
"sat/snw_16_9_Encpre.cnf","CHBR_glucose_tuned",5000,1424.70242547893,2024.22660716889,5000,225.679,0,0,0,0,"pred"
"sat/snw_16_9_Encpre.cnf","BeansAndEggs",1940.427,1446.34292155172,2085.78216280191,2732.25,225.679,0,0,0,0,"pred"
"sat/snw_16_9_Encpre.cnf","tb_glucose",3173.305,1452.1498164751,1816.29942514919,4417.02,225.679,0,0,0,0,"pred"
"sat/snw_16_9_Encpre.cnf","Lingelingbbcmain",5000,1467.18775258621,1873.50560992376,5000,225.679,0,0,0,0,"pred"
