"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/modgen-n200-m90860q08c40-6336.cnf","CHBR_glucose_tuned",23.567,436.290833946078,1171.72900008563,23.72,5.926,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-6336.cnf","CHBR_glucose",61.004,469.609300612745,1260.72145147726,62.89,5.926,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-6336.cnf","MapleCOMSPS_CHB_DRUP",73.441,542.043721323529,1410.4071657502,73.77,5.926,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-6336.cnf","gulch",45.948,545.993818137255,1422.43991082555,41.91,5.926,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-6336.cnf","MapleCMS",90.471,585.23979620098,1299.66399780335,93.02,5.926,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-6336.cnf","cmsat5_autotune2",163.063,589.850578921569,1254.48404217257,169.98,5.926,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-6336.cnf","abcdSAT_drup",57.706,607.394698651961,1298.47918351221,58.71,5.926,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-6336.cnf","MapleCOMSPS_DRUP",41.729,611.538327083333,1461.9115862119,43.26,5.926,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-6336.cnf","cmsat5_main2",161.287,614.798036274509,1303.15195717712,166.44,5.926,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-6336.cnf","MapleCOMSPS_LRB_DRUP",73.007,637.716818504902,1454.84066283046,73.61,5.926,0,0,0,0,"pred"
