"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sat_prob_23.cnf","abcdSAT_drup",2838.459,1215.91736502525,1899.79812120993,3161.53,1212.83,0,0,0,0,"pred"
"sat/sat_prob_23.cnf","Riss6",5000,1309.6586020202,1976.96966470762,5000,1212.83,0,0,0,0,"pred"
"sat/sat_prob_23.cnf","glue_alt",3597.142,1309.86966262626,1983.72838490828,3885.27,1212.83,0,0,0,0,"pred"
"sat/sat_prob_23.cnf","tb_glucose",5000,1330.97512550505,1997.34688188741,5000,1212.83,0,0,0,0,"pred"
"sat/sat_prob_23.cnf","glueminisat.2210.81.main",5000,1353.44788926768,1966.38639053629,5000,1212.83,0,0,0,0,"pred"
"sat/sat_prob_23.cnf","CHBR_glucose_tuned",5000,1354.45355277778,1995.49489993796,5000,1212.83,0,0,0,0,"pred"
"sat/sat_prob_23.cnf","glucose",5000,1368.53321136364,2017.48268412438,5000,1212.83,0,0,0,0,"pred"
"sat/sat_prob_23.cnf","cmsat5_main2",5000,1370.37547045455,1989.50390990334,5000,1212.83,0,0,0,0,"pred"
"sat/sat_prob_23.cnf","tc_glucose",5000,1389.18742083333,2032.63802006322,5000,1212.83,0,0,0,0,"pred"
"sat/sat_prob_23.cnf","COMiniSatPSChandrasekharDRUP",5000,1429.07710441919,2029.09302236327,5000,1212.83,0,0,0,0,"pred"
