"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/square.2.0.i.smt2-cvc4.cnf","CHBR_glucose",1.894,1905.91771237113,2178.34980677104,1.78,1.232,0,0,0,0,"pred"
"sat/square.2.0.i.smt2-cvc4.cnf","tc_glucose",1.98,2145.87393556701,2279.38928872354,2.16,1.232,0,0,0,0,"pred"
"sat/square.2.0.i.smt2-cvc4.cnf","MapleCOMSPS_CHB_DRUP",2.803,2220.72699415807,2322.48370762767,3.11,1.232,0,0,0,0,"pred"
"sat/square.2.0.i.smt2-cvc4.cnf","cmsat5_autotune2",2.971,2226.06205206186,2327.139825918,2.82,1.232,0,0,0,0,"pred"
"sat/square.2.0.i.smt2-cvc4.cnf","gulch",4.164,2238.90031357388,2239.78474622721,4.28,1.232,0,0,0,0,"pred"
"sat/square.2.0.i.smt2-cvc4.cnf","glucose_hack_kiel_newScript",2.364,2268.87804484536,2264.05992632786,2.41,1.232,0,0,0,0,"pred"
"sat/square.2.0.i.smt2-cvc4.cnf","COMiniSatPSChandrasekharDRUP",3.043,2300.31462302405,2317.29507945407,3.04,1.232,0,0,0,0,"pred"
"sat/square.2.0.i.smt2-cvc4.cnf","cmsat5_main2",2.774,2309.82257749141,2266.82108347875,2.94,1.232,0,0,0,0,"pred"
"sat/square.2.0.i.smt2-cvc4.cnf","glueminisat.2210.81.main",2.864,2333.59642130584,2341.23481610701,2.86,1.232,0,0,0,0,"pred"
"sat/square.2.0.i.smt2-cvc4.cnf","BeansAndEggs",5.722,2341.75231786942,2326.04795991222,6.17,1.232,0,0,0,0,"pred"
