"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/modgen-n200-m90860q08c40-1434.cnf","MapleCOMSPS_CHB_DRUP",160.079,671.301679867987,1479.03415624752,164.75,18.661,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-1434.cnf","CHBR_glucose_tuned",278.584,767.309284983498,1367.13764837042,286.09,18.661,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-1434.cnf","COMiniSatPSChandrasekharDRUP",296.02,857.055983993399,1364.20906547692,304.76,18.661,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-1434.cnf","CHBR_glucose",161.319,869.720567821783,1552.40368485953,163.29,18.661,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-1434.cnf","MapleCOMSPS_LRB_DRUP",364.816,901.487402145215,1612.59462043471,366.76,18.661,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-1434.cnf","abcdSAT_drup",644.48,929.21724719472,1486.18485321673,648.57,18.661,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-1434.cnf","MapleCMS",1188.656,959.413174257426,1551.89417607027,1225.06,18.661,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-1434.cnf","BeansAndEggs",4314.253,961.686439933993,1541.21281338427,4948.32,18.661,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-1434.cnf","cmsat5_autotune2",721.168,962.351589108911,1481.91332889319,778.56,18.661,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-1434.cnf","cmsat5_main2",2284.411,1081.73890478548,1561.11313696629,2563.37,18.661,0,0,0,0,"pred"
