"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/partial-10-13-u.cnf","MapleGlucose",5000,4287.03611951477,1515.34503671897,5000,5000,0,0,0,0,"pred"
"sat/partial-10-13-u.cnf","glueminisat.2210.81.main",5000,4353.31320189873,1531.90566933346,5000,5000,0,0,0,0,"pred"
"sat/partial-10-13-u.cnf","glue_alt",5000,4365.89970580169,1505.07786277063,5000,5000,0,0,0,0,"pred"
"sat/partial-10-13-u.cnf","abcdSAT_drup",5000,4394.60579947257,1484.77935079198,5000,5000,0,0,0,0,"pred"
"sat/partial-10-13-u.cnf","MapleCMS",5000,4401.7205035865,1410.72537437454,5000,5000,0,0,0,0,"pred"
"sat/partial-10-13-u.cnf","CHBR_glucose_tuned",5000,4412.45593111814,1440.58773104104,5000,5000,0,0,0,0,"pred"
"sat/partial-10-13-u.cnf","CHBR_glucose",5000,4453.800067827,1380.35287859756,5000,5000,0,0,0,0,"pred"
"sat/partial-10-13-u.cnf","tb_glucose",5000,4521.96266877637,1361.83426054253,5000,5000,0,0,0,0,"pred"
"sat/partial-10-13-u.cnf","cmsat5_autotune2",5000,4523.00299841772,1362.82681569687,5000,5000,0,0,0,0,"pred"
"sat/partial-10-13-u.cnf","glucose",5000,4529.72202584388,1352.55985113754,5000,5000,0,0,0,0,"pred"
