"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/modgen-n200-m90860q08c40-2087.cnf","CHBR_glucose_tuned",1136.453,113.290478522337,339.708227662829,1234.6,75.02,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-2087.cnf","MapleCOMSPS_DRUP",75.02,236.556499656357,832.984142566826,74.32,75.02,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-2087.cnf","cmsat5_main2",1658.571,292.559269415808,910.390089348349,1811.6,75.02,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-2087.cnf","MapleGlucose",406.766,320.626826975945,823.873363621422,434.59,75.02,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-2087.cnf","cmsat5_autotune2",1667.286,357.447541237113,966.287151389702,1664.24244761465,75.02,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-2087.cnf","MapleCOMSPS_CHB_DRUP",155.497,380.941228350515,1005.22041517453,153.86,75.02,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-2087.cnf","Glucose_nbSat",3949.266,391.741055154639,1012.88594988002,4441.29,75.02,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-2087.cnf","CHBR_glucose",373.354,425.405324742268,1176.52324908003,385.19,75.02,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-2087.cnf","gulch",311.001,434.212528178694,1175.43543253591,338.07,75.02,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-2087.cnf","abcdSAT_drup",1035.05,476.759454639175,1119.82958075208,1051.48,75.02,0,0,0,0,"pred"
