"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-p16.sas.ex.15.cnf","MapleCOMSPS_CHB_DRUP",900.645,2374.1124503268,1718.22119892642,968.25,900.645,0,0,0,0,"pred"
"sat/sokoban-p16.sas.ex.15.cnf","cmsat5_autotune2",1320.195,2729.47803398693,1650.92088271931,1402.81,900.645,0,0,0,0,"pred"
"sat/sokoban-p16.sas.ex.15.cnf","tc_glucose",1170.057,2790.82888349673,1830.91912847033,1272.25,900.645,0,0,0,0,"pred"
"sat/sokoban-p16.sas.ex.15.cnf","Glucose_nbSat",1036.269,2853.07671813726,1954.15520689315,1149.53,900.645,0,0,0,0,"pred"
"sat/sokoban-p16.sas.ex.15.cnf","MapleCOMSPS_LRB_DRUP",1084.863,2872.86799460784,1797.541247208,1207.57,900.645,0,0,0,0,"pred"
"sat/sokoban-p16.sas.ex.15.cnf","Splatz06vmain",1243.797,2904.89657941176,1495.6117831753,1326.96,900.645,0,0,0,0,"pred"
"sat/sokoban-p16.sas.ex.15.cnf","glucose_hack_kiel_newScript",1072.67,2966.85846388889,1862.75798760104,1185.05,900.645,0,0,0,0,"pred"
"sat/sokoban-p16.sas.ex.15.cnf","CHBR_glucose_tuned",1113.437,2975.46914133987,1880.00705329704,1199.36,900.645,0,0,0,0,"pred"
"sat/sokoban-p16.sas.ex.15.cnf","CHBR_glucose",1112.359,2998.91575,1910.7804894668,1214.56,900.645,0,0,0,0,"pred"
"sat/sokoban-p16.sas.ex.15.cnf","MapleGlucose",1385.886,3014.08745277778,1810.6913035509,1562.93,900.645,0,0,0,0,"pred"
