"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/modgen-n200-m90860q08c40-22556.cnf","MapleCOMSPS_DRUP",3.471,164.651074752475,452.62975296195,3.37,1.621,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-22556.cnf","gulch",17.843,272.986862211221,613.715570769009,17.73,1.621,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-22556.cnf","MapleCOMSPS_LRB_DRUP",22.341,284.220469471947,735.565908887243,21.7,1.621,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-22556.cnf","CHBR_glucose",12.389,386.91155,782.909562830614,12.24,1.621,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-22556.cnf","MapleGlucose",16.924,391.203928877888,726.433056761516,16.39,1.621,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-22556.cnf","cmsat5_main2",27.54,447.254238448845,847.055244607331,28.54,1.621,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-22556.cnf","MapleCOMSPS_CHB_DRUP",15.997,459.958112046205,961.539531860775,15.68,1.621,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-22556.cnf","CHBR_glucose_tuned",28.62,537.982126567657,1014.55832694521,28.57,1.621,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-22556.cnf","MapleCMS",2.241,544.679543564356,789.247359426281,2.1,1.621,0,0,0,0,"pred"
"sat/modgen-n200-m90860q08c40-22556.cnf","cmsat5_autotune2",28.248,582.550257590759,975.407881813186,29.38,1.621,0,0,0,0,"pred"
