"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","MapleCOMSPS_LRB_DRUP",300.889,777.912481023102,1394.36000311552,310.48,68.307,0,0,0,0,"pred"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","BeansAndEggs",425.964,1055.24589966997,1311.68276281162,424.4,68.307,0,0,0,0,"pred"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","Glucose_nbSat",124.799,1179.28178250825,1274.41437815837,124.55,68.307,0,0,0,0,"pred"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","glucose",259.398,1302.38387442244,1539.62722017606,268.91,68.307,0,0,0,0,"pred"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","MapleCOMSPS_CHB_DRUP",223.276,1311.13877359736,1459.54016046658,227.77,68.307,0,0,0,0,"pred"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","MapleCOMSPS_DRUP",370.959,1379.78736072607,1297.03681515264,371.23,68.307,0,0,0,0,"pred"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","gulch",559.097,1405.43412145215,1664.52937656285,574.32,68.307,0,0,0,0,"pred"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","glucose_hack_kiel_newScript",820.832,1808.48939950495,1847.27828648961,835.78,68.307,0,0,0,0,"pred"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","tb_glucose",401.279,1826.7166660066,1879.77657655456,415.96,68.307,0,0,0,0,"pred"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf","Splatz06vmain",1324.757,1960.59341435644,2110.75189797738,1449.25,68.307,0,0,0,0,"pred"
