"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/snw_17_9_CCSpreOptEncpre.cnf","glucose",5000,1760.93066629902,1871.52397018621,5000,5000,0,0,0,0,"pred"
"sat/snw_17_9_CCSpreOptEncpre.cnf","COMiniSatPSChandrasekharDRUP",5000,1845.49801654412,1676.41574720047,5000,5000,0,0,0,0,"pred"
"sat/snw_17_9_CCSpreOptEncpre.cnf","BeansAndEggs",5000,2086.3923435049,1923.38646585382,5000,5000,0,0,0,0,"pred"
"sat/snw_17_9_CCSpreOptEncpre.cnf","MapleCOMSPS_DRUP",5000,2153.05538137255,1900.99768719921,5000,5000,0,0,0,0,"pred"
"sat/snw_17_9_CCSpreOptEncpre.cnf","tb_glucose",5000,2174.05156188725,1876.16495405659,5000,5000,0,0,0,0,"pred"
"sat/snw_17_9_CCSpreOptEncpre.cnf","CHBR_glucose",5000,2209.04841519608,2121.78887293562,5000,5000,0,0,0,0,"pred"
"sat/snw_17_9_CCSpreOptEncpre.cnf","tc_glucose",5000,2311.58733872549,1876.2571475149,5000,5000,0,0,0,0,"pred"
"sat/snw_17_9_CCSpreOptEncpre.cnf","gulch",5000,2329.06609191176,1878.73930444766,5000,5000,0,0,0,0,"pred"
"sat/snw_17_9_CCSpreOptEncpre.cnf","GHackCOMSPS_DRUP",5000,2354.59009779412,2060.57807963033,5000,5000,0,0,0,0,"pred"
"sat/snw_17_9_CCSpreOptEncpre.cnf","cmsat5_main2",5000,2397.89593051471,2020.84007871215,5000,5000,0,0,0,0,"pred"
