"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/traffic_3_uc_sat.cnf","MapleCOMSPS_DRUP",61.021,2197.04681288515,1956.06867728024,72.08,18.306,0,0,0,0,"pred"
"sat/traffic_3_uc_sat.cnf","GHackCOMSPS_DRUP",100.628,2234.9059057423,2071.22161037375,119.17,18.306,0,0,0,0,"pred"
"sat/traffic_3_uc_sat.cnf","MapleCOMSPS_LRB_DRUP",52.598,2287.76788543417,2098.34260175917,64.36,18.306,0,0,0,0,"pred"
"sat/traffic_3_uc_sat.cnf","tc_glucose",68.596,2425.8175162465,2107.02545934771,79.66,18.306,0,0,0,0,"pred"
"sat/traffic_3_uc_sat.cnf","CHBR_glucose",18.306,2432.49137787115,2017.91147452285,23.11,18.306,0,0,0,0,"pred"
"sat/traffic_3_uc_sat.cnf","COMiniSatPSChandrasekharDRUP",124.717,2447.85450532213,2021.00304896365,155.6,18.306,0,0,0,0,"pred"
"sat/traffic_3_uc_sat.cnf","Lingelingbbcmain",43.307,2450.43208333333,2084.23064194282,50.55,18.306,0,0,0,0,"pred"
"sat/traffic_3_uc_sat.cnf","glucose_hack_kiel_newScript",36.325,2519.39496302521,2055.7932948462,44.96,18.306,0,0,0,0,"pred"
"sat/traffic_3_uc_sat.cnf","glucose",50.817,2528.84611078431,2136.78512461084,59.3,18.306,0,0,0,0,"pred"
"sat/traffic_3_uc_sat.cnf","CHBR_glucose_tuned",19.342,2579.95890910364,2119.46025885624,23.02,18.306,0,0,0,0,"pred"
