"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/10pipe_k.cnf","abcdSAT_drup",2117.458,1662.41257233677,2064.97585318888,2215.82,213.438,0,0,0,0,"pred"
"sat/10pipe_k.cnf","GHackCOMSPS_DRUP",409.503,1674.45811065292,1989.66065727382,434.63,213.438,0,0,0,0,"pred"
"sat/10pipe_k.cnf","CHBR_glucose_tuned",811.751,1677.6145862543,1999.35991417407,864.72,213.438,0,0,0,0,"pred"
"sat/10pipe_k.cnf","Glucose_nbSat",567.693,1697.69813986254,2030.74677375723,628.46,213.438,0,0,0,0,"pred"
"sat/10pipe_k.cnf","tb_glucose",966.248,1746.48932783505,2064.62366616658,1090.46,213.438,0,0,0,0,"pred"
"sat/10pipe_k.cnf","gulch",1921.515,1749.9751556701,2074.39884154377,2035.11,213.438,0,0,0,0,"pred"
"sat/10pipe_k.cnf","cmsat5_autotune2",893.127,1763.06542199313,2018.68429049147,920.59,213.438,0,0,0,0,"pred"
"sat/10pipe_k.cnf","MapleCOMSPS_CHB_DRUP",380.475,1775.79626649485,2061.61251811534,404.03,213.438,0,0,0,0,"pred"
"sat/10pipe_k.cnf","glucose_hack_kiel_newScript",5000,1785.33402697594,2108.3028151963,5000,213.438,0,0,0,0,"pred"
"sat/10pipe_k.cnf","MapleCOMSPS_LRB_DRUP",382.025,1812.37132233677,2039.96646246878,414.69,213.438,0,0,0,0,"pred"
