"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-p01.sas.ex.17.cnf","Glucose_nbSat",21.584,777.958760479798,1304.2948783088,22.06,10.962,0,0,0,5,"pred"
"sat/sokoban-p01.sas.ex.17.cnf","MapleCOMSPS_LRB_DRUP",14.628,802.727116161616,1349.29822850025,15.3,10.962,0,0,0,5,"pred"
"sat/sokoban-p01.sas.ex.17.cnf","COMiniSatPSChandrasekharDRUP",15.62,809.994659722222,1464.54594944112,16.18,10.962,0,0,0,5,"pred"
"sat/sokoban-p01.sas.ex.17.cnf","GHackCOMSPS_DRUP",16.51,814.10878800505,1360.29478402121,16.64,10.962,0,0,0,5,"pred"
"sat/sokoban-p01.sas.ex.17.cnf","Splatz06vmain",30.626,852.843660353535,1326.98033986754,32.57,10.962,0,0,0,5,"pred"
"sat/sokoban-p01.sas.ex.17.cnf","Lingelingbbcmain",21.235,871.140595580809,1435.56392820724,22.13,10.962,0,0,0,5,"pred"
"sat/sokoban-p01.sas.ex.17.cnf","MapleCOMSPS_CHB_DRUP",15.641,892.795928156566,1447.22620148332,16.07,10.962,0,0,0,5,"pred"
"sat/sokoban-p01.sas.ex.17.cnf","glucose",14.977,894.702962373738,1420.84457522857,15.55,10.962,0,0,0,5,"pred"
"sat/sokoban-p01.sas.ex.17.cnf","cmsat5_autotune2",14.545,912.727393308081,1461.90485643765,15.05,10.962,0,0,0,5,"pred"
"sat/sokoban-p01.sas.ex.17.cnf","YALSAT03r",5000,5000,0,5000,10.962,0,0,0,5,"pred"
