"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"organic-synthesis_p02.pddl","FDMS1",0.46,52.547225047081,250.831138296308,0.47,0.43,1,"0.47"
"organic-synthesis_p02.pddl","Complementary2",1.3,77.6585932203389,243.068647107042,1.39,0.43,2,"1.39"
"organic-synthesis_p02.pddl","FDMS2",0.45,66.261038606403,267.396855480074,0.46,0.43,3,"0.46"
"organic-synthesis_p02.pddl","Delfi1",1.62,86.2604887005649,289.542842586891,1.67,0.43,4,"1.67"
"organic-synthesis_p02.pddl","Symple.2",0.76,91.8009274952919,292.494857459951,0.79,0.43,5,"0.79"
"organic-synthesis_p02.pddl","Planning.PDBs",1.29,92.7708757062147,310.801141964485,1.33,0.43,6,"1.33"
"organic-synthesis_p02.pddl","blind",0.47,83.5067467043315,329.654938340239,0.44,0.43,7,"0.44"
"organic-synthesis_p02.pddl","Symple.1",0.53,100.855988700565,317.975836564052,0.56,0.43,1,"Inf"
"organic-synthesis_p02.pddl","Complementary1",0.75,106.822780602637,333.666851377224,0.76,0.43,2,"Inf"
"organic-synthesis_p02.pddl","symbolic.bidirectional",0.59,105.163232580038,356.542403571594,0.61,0.43,3,"Inf"
"organic-synthesis_p02.pddl","Delfi2",2.03,122.186163841808,348.882061411391,2.25,0.43,4,"Inf"
"organic-synthesis_p02.pddl","DecStar",0.43,120.920790018832,377.972451054166,0.44,0.43,5,"Inf"
"organic-synthesis_p02.pddl","Metis2",0.46,172.902666128598,427.659099134015,0.49,0.43,6,"Inf"
"organic-synthesis_p02.pddl","Scorpion",198.68,332.890951977401,409.255822947338,198.75,0.43,7,"Inf"
"organic-synthesis_p02.pddl","Metis1",0.46,234.087907721281,521.111551271922,0.49,0.43,1,"Inf"
