"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/exams0.04_2017_9.cnf","GHackCOMSPS_drup",5000,1177.42034458545,1509.49187288077,5000,240.607,0,0,0,5,"pred"
"sat/exams0.04_2017_9.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,1224.11604357022,1404.96159655297,5000,240.607,0,0,0,5,"pred"
"sat/exams0.04_2017_9.cnf","gluHack",5000,1245.09446666667,1354.14641795264,5000,240.607,0,0,0,5,"pred"
"sat/exams0.04_2017_9.cnf","Glucose_Hack_Kiel_fastBVE",1812.839,1270.8179177665,1155.16334449393,5000,240.607,0,0,0,5,"pred"
"sat/exams0.04_2017_9.cnf","Riss7.1.fix",2452.559,1335.84600219966,1420.38166022886,5000,240.607,0,0,0,5,"pred"
"sat/exams0.04_2017_9.cnf","expMC_LRB_VSIDS_Switch",4924.424,1396.23196336717,1588.47697697481,5000,240.607,0,0,0,5,"pred"
"sat/exams0.04_2017_9.cnf","COMiniSatPS_Pulsar_drup",3122.959,1413.28531311337,1511.27162034404,5000,240.607,0,0,0,5,"pred"
"sat/exams0.04_2017_9.cnf","glucose3.0",5000,1416.93902893401,1383.17307663221,5000,240.607,0,0,0,5,"pred"
"sat/exams0.04_2017_9.cnf","Lingeling",5000,1499.80150592217,1337.14668647117,5000,240.607,0,0,0,5,"pred"
"sat/exams0.04_2017_9.cnf","glucose.3.0_PADC_3",5000,1525.39485812183,1652.42424086953,5000,240.607,0,0,0,5,"pred"
