"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/uniqinv46prop.cnf","cms55.main.all4fixed",854.123,1261.62325423012,1719.60588699969,5000,854.123,0,0,0,5,"pred"
"sat/uniqinv46prop.cnf","Sparrow2Riss.2018.fixfix",5000,2119.87327428088,1736.8721951263,5000,854.123,0,0,0,5,"pred"
"sat/uniqinv46prop.cnf","Riss7.1.fix",5000,2500.64906556684,2035.83254912367,5000,854.123,0,0,0,5,"pred"
"sat/uniqinv46prop.cnf","Maple_CM_ordUIP.",2760.46,2748.52785820643,1480.45626648967,2786.91,854.123,0,0,0,5,"pred"
"sat/uniqinv46prop.cnf","Maple_CM_ordUIP",2759.19,2864.65145566836,1555.01567312087,2819.98,854.123,0,0,0,5,"pred"
"sat/uniqinv46prop.cnf","Maple_CM",2738.109,2903.00731133672,1667.54540797648,2805.84,854.123,0,0,0,5,"pred"
"sat/uniqinv46prop.cnf","Maple_LCM_M1",2732.378,2918.07811243655,1589.85015697838,2795.64,854.123,0,0,0,5,"pred"
"sat/uniqinv46prop.cnf","Maple_CM_Dist",2742.33,2970.98021032149,1544.90347920661,2753.16,854.123,0,0,0,5,"pred"
"sat/uniqinv46prop.cnf","MapleLCMDistChronoBT",2751.31,3000.96313900169,1506.35217674786,2807.23,854.123,0,0,0,5,"pred"
"sat/uniqinv46prop.cnf","Maple_LCM.BCrestart",2764.579,3015.72780126903,1488.49314630726,2806.92,854.123,0,0,0,5,"pred"
