"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-p10.sas.cr.35.cnf","CHBR_glucose_tuned",1.88,757.916999754902,1393.75609781834,1.86,0.938,0,0,0,5,"pred"
"sat/sokoban-p10.sas.cr.35.cnf","abcdSAT_drup",7.895,764.183906372549,1395.45801885374,7.81,0.938,0,0,0,5,"pred"
"sat/sokoban-p10.sas.cr.35.cnf","Splatz06vmain",5.932,858.118812254902,1553.2958434811,4,0.938,0,0,0,5,"pred"
"sat/sokoban-p10.sas.cr.35.cnf","MapleCOMSPS_CHB_DRUP",1.782,918.223791544118,1547.52888926374,1.75,0.938,0,0,0,5,"pred"
"sat/sokoban-p10.sas.cr.35.cnf","GHackCOMSPS_DRUP",1.28,947.793832720588,1656.49374513071,1.34,0.938,0,0,0,5,"pred"
"sat/sokoban-p10.sas.cr.35.cnf","glucose",1.003,964.164889828431,1667.40219334468,1.03,0.938,0,0,0,5,"pred"
"sat/sokoban-p10.sas.cr.35.cnf","MapleCMS",2.841,973.952767647059,1516.19259989734,2.92,0.938,0,0,0,5,"pred"
"sat/sokoban-p10.sas.cr.35.cnf","glucose_hack_kiel_newScript",1.38,991.359068627452,1631.09021297672,1.44,0.938,0,0,0,5,"pred"
"sat/sokoban-p10.sas.cr.35.cnf","COMiniSatPSChandrasekharDRUP",1.736,1055.34005747549,1684.95187423261,1.68,0.938,0,0,0,5,"pred"
"sat/sokoban-p10.sas.cr.35.cnf","Lingelingbbcmain",1.438,1104.19738431372,1744.78024808685,1.39,0.938,0,0,0,5,"pred"
