"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"aes_32_4_keyfind_1.cnf","minisathackcir_minisat_2011.05.13_simp_",5000,2518.03197685185,2076.58142069386,5000,5000,0,0,0,5,"pred"
"aes_32_4_keyfind_1.cnf","minisathackMiniSAT_2.2.0.agile.26",5000,2650.21358449074,2290.9144260761,5000,5000,0,0,0,5,"pred"
"aes_32_4_keyfind_1.cnf","minisathackreferenceminisat_2.2.0",5000,3099.37735069444,2152.56571752976,5000,5000,0,0,0,5,"pred"
"aes_32_4_keyfind_1.cnf","minisathackcontrasat_2011.03.02",5000,3120.30031481481,2031.80416029773,5000,5000,0,0,0,5,"pred"
"aes_32_4_keyfind_1.cnf","lingeling.587f.4882048.110513",5000,3335.61921412037,1951.97986526175,5000,5000,0,0,0,5,"pred"
"aes_32_4_keyfind_1.cnf","SAT09referencesolverprecosat_236",5000,3386.66497222222,1779.53658246035,5000,5000,0,0,0,5,"pred"
"aes_32_4_keyfind_1.cnf","RestartSAT_B95",5000,3405.41648842592,1928.47255052277,5000,5000,0,0,0,5,"pred"
"aes_32_4_keyfind_1.cnf","minisathackEBMiniSAT_2011.03.02",5000,3415.77823263889,1991.18512582571,5000,5000,0,0,0,5,"pred"
"aes_32_4_keyfind_1.cnf","glueminisat.2.2.5",5000,3683.53738078704,1757.6305766514,5000,5000,0,0,0,5,"pred"
"aes_32_4_keyfind_1.cnf","MPhaseSAT64",5000,4126.88499652778,1745.2780149562,5000,5000,0,0,0,5,"pred"
