"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/rpoc_xits_10_UNKNOWN.cnf","YALSAT03r",5000,4971.59098674242,326.394712768947,5000,2659.238,1,"5000"
"sat/rpoc_xits_10_UNKNOWN.cnf","Riss6",5000,4943.33977272727,437.71407630442,5000,2659.238,2,"5000"
"sat/rpoc_xits_10_UNKNOWN.cnf","tc_glucose",5000,4956.77247424242,438.915733739261,5000,2659.238,3,"5000"
"sat/rpoc_xits_10_UNKNOWN.cnf","Splatz06vmain",5000,4925.4398,565.353478943931,5000,2659.238,4,"5000"
"sat/rpoc_xits_10_UNKNOWN.cnf","glucose_hack_kiel_newScript",5000,4809.12413156566,786.680712015515,5000,2659.238,5,"5000"
"sat/rpoc_xits_10_UNKNOWN.cnf","GHackCOMSPS_DRUP",5000,4780.04637058081,838.836860901384,5000,2659.238,1,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","MapleCMS",2659.238,3909.16793535354,1748.00954438159,2711.19,2659.238,2,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","CHBR_glucose",5000,4679.51911805555,987.480849972025,5000,2659.238,3,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","Lingelingbbcmain",5000,4667.85546414141,1007.51601932009,5000,2659.238,4,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","MapleCOMSPS_CHB_DRUP",5000,4750.69197992424,939.540156938888,5000,2659.238,5,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","abcdSAT_drup",5000,4772.28267967172,938.80391740808,5000,2659.238,1,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","Glucose_nbSat",5000,4639.19951464647,1086.40702139264,5000,2659.238,2,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","cmsat5_main2",4884.854,4215.03641704545,1511.34112697453,4964.77,2659.238,3,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","tb_glucose",5000,4666.86919040404,1075.9097456891,5000,2659.238,4,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","CHBR_glucose_tuned",5000,4644.54043434343,1102.4316394971,5000,2659.238,5,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","MapleGlucose",5000,4725.56221906566,1036.56484434589,5000,2659.238,1,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","BeansAndEggs",5000,4484.7473530303,1280.05277736422,5000,2659.238,2,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","cmsat5_autotune2",4875.897,4210.98476893939,1554.61476888407,5000,2659.238,3,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","glucose",5000,4534.1039635101,1264.29911449328,5000,2659.238,4,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","glueminisat.2210.81.main",5000,4621.92516035354,1178.78781775033,5000,2659.238,5,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","gulch",5000,4652.43807272727,1157.99090776609,5000,2659.238,1,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","glue_alt",5000,4589.05384734848,1233.60301372965,5000,2659.238,2,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","COMiniSatPSChandrasekharDRUP",5000,4550.87337146465,1280.51657504353,5000,2659.238,3,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","MapleCOMSPS_LRB_DRUP",5000,4508.26365719697,1332.95643823804,5000,2659.238,4,"Inf"
"sat/rpoc_xits_10_UNKNOWN.cnf","MapleCOMSPS_DRUP",5000,4408.46215454545,1484.43598547428,5000,2659.238,5,"Inf"
