"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/Karatsuba7654321x1234567.cnf","CaDiCaL",69.332,283.059037341772,607.764689522187,80.78,69.332,1,"80.78"
"sat/Karatsuba7654321x1234567.cnf","Riss7.1.fix",908.983,383.637050632911,885.785328780786,5000,69.332,2,"Inf"
"sat/Karatsuba7654321x1234567.cnf","glucose4.2.1",558.558,602.900652953586,696.074575233922,664.06,69.332,2,"1933.4823794137"
"sat/Karatsuba7654321x1234567.cnf","smallsat",415.819,570.418427637131,850.622345901403,474.8,69.332,4,"474.8"
"sat/Karatsuba7654321x1234567.cnf","Maple_CM",120.552,573.797174261603,1052.2707326993,138.95,69.332,5,"138.95"
"sat/Karatsuba7654321x1234567.cnf","Candy",549.525,690.592158860759,974.656392425974,704.19,69.332,2,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Sparrow2Riss.2018.fixfix",1406.652,809.405181434599,869.051745277287,5000,69.332,1,"Inf"
"sat/Karatsuba7654321x1234567.cnf","expMC_LRB_VSIDS_Switch_2500",163.059,557.797719198312,1185.28966141276,197.24,69.332,3,"197.24"
"sat/Karatsuba7654321x1234567.cnf","COMiniSatPS_Pulsar_drup",516.599,610.61910464135,1178.97960083815,626.15,69.332,4,"Inf"
"sat/Karatsuba7654321x1234567.cnf","glu_mix",131.099,678.620324894515,1221.95024396442,151.73,69.332,1,"Inf"
"sat/Karatsuba7654321x1234567.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",371.696,609.749208649789,1310.90868784163,473.25,69.332,3,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Maple_LCM.BCrestart_M1",323.544,598.122088607595,1333.83589844512,372.82,69.332,1,"Inf"
"sat/Karatsuba7654321x1234567.cnf","gluHack",469.355,706.132202953587,1235.72444829404,552.55,69.332,4,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Glucose_Hack_Kiel_fastBVE",916.234,779.425557172996,1202.1201240949,5000,69.332,5,"Inf"
"sat/Karatsuba7654321x1234567.cnf","abcdsat_r18",87.83,765.417776160337,1223.42078441368,100.09,69.332,3,"Inf"
"sat/Karatsuba7654321x1234567.cnf","MapleLCMDistChronoBT",168.962,694.467039451477,1378.73037579581,197.08,69.332,3,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Maple_LCM_Scavel_200_fix2",127.846,664.311601054853,1415.74171392662,150.59,69.332,5,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Maple_LCM.BCrestart",224.334,707.267278059072,1381.78856338181,285.9,69.332,5,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Maple_CM_Dist",484.883,727.059572151898,1374.93639585615,556.41,69.332,1,"Inf"
"sat/Karatsuba7654321x1234567.cnf","glucose3.0",452.481,1029.72240400844,1133.38860257038,572.17,69.332,2,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Maple_CM_ordUIP",211.811,742.866610337553,1427.26540339542,254.84,69.332,2,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Maple_LCM_M1",75.77,776.009547890295,1426.55250307627,87.93,69.332,4,"Inf"
"sat/Karatsuba7654321x1234567.cnf","inIDGlucose",488.77,868.790238185654,1336.95375827457,581.5,69.332,4,"Inf"
"sat/Karatsuba7654321x1234567.cnf","glucose.3.0_PADC_10",966.977,845.906703375527,1372.44877490259,5000,69.332,3,"Inf"
"sat/Karatsuba7654321x1234567.cnf","GHackCOMSPS_drup",861.882,948.944411181435,1392.31650034245,5000,69.332,3,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Minisat.v2.2.0.106.ge2dd095",460.729,1027.10783544304,1329.5562184495,541.64,69.332,1,"Inf"
"sat/Karatsuba7654321x1234567.cnf","glucose.3.0_PADC_3",987.272,917.278759282701,1443.02863680637,5000,69.332,1,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Maple_LCM_Scavel_fix2",249.628,841.220695991561,1529.88890027975,293.07,69.332,2,"Inf"
"sat/Karatsuba7654321x1234567.cnf","expMC_VSIDS_LRB_Switch_2500",226.865,968.852912236287,1432.47418250883,265.66,69.332,5,"Inf"
"sat/Karatsuba7654321x1234567.cnf","expGlucose",807.756,1038.8866628692,1394.37755419557,958.52,69.332,3,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Maple_CM_ordUIP.",208.928,869.479703797468,1583.25829041139,235.53,69.332,5,"Inf"
"sat/Karatsuba7654321x1234567.cnf","expMC_LRB_VSIDS_Switch",105.853,937.608976582279,1527.10229654587,124.05,69.332,2,"Inf"
"sat/Karatsuba7654321x1234567.cnf","MapleCOMSPS_LRB_VSIDS_drup",90.207,1182.11211392405,1359.47160169413,111.24,69.332,5,"Inf"
"sat/Karatsuba7654321x1234567.cnf","cms55.main.all4fixed",226.309,968.338321729958,1673.62045486378,258.39,69.332,4,"Inf"
"sat/Karatsuba7654321x1234567.cnf","Lingeling",664.443,1197.26416962025,1453.29613803195,758.72,69.332,1,"Inf"
"sat/Karatsuba7654321x1234567.cnf","MapleCOMSPS_CHB_VSIDS_drup",905.783,1071.38529303797,1713.04968634338,5000,69.332,4,"Inf"
"sat/Karatsuba7654321x1234567.cnf","YalSAT",5000,4812.16715189873,651.979076543441,5000,69.332,2,"Inf"
