"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"caldera-split_p07.pddl","Delfi2",11.07,214.451022058823,490.117818055567,11.39,4.99,0,0,0,5,"pred"
"caldera-split_p07.pddl","Delfi1",8.5,224.205441176471,565.351708023292,9.09,4.99,0,0,0,5,"pred"
"caldera-split_p07.pddl","symbolic.bidirectional",4.99,243.025963235294,521.926633687489,5.3,4.99,0,0,0,5,"pred"
"caldera-split_p07.pddl","Metis1",5.24,307.484078431373,621.507219521994,5.05,4.99,0,0,0,5,"pred"
"caldera-split_p07.pddl","Complementary2",12.75,482.736139705882,709.470083307269,14.09,4.99,0,0,0,5,"pred"
"caldera-split_p07.pddl","FDMS1",70.58,536.873990196078,697.558869841525,74.07,4.99,0,0,0,5,"pred"
"caldera-split_p07.pddl","blind",19.7,581.647426470589,788.462106823742,20.02,4.99,0,0,0,5,"pred"
"caldera-split_p07.pddl","Metis2",5.31,589.112639705882,817.795321546331,5.28,4.99,0,0,0,5,"pred"
"caldera-split_p07.pddl","Planning.PDBs",12.76,604.950953431372,778.305588824802,15.22,4.99,0,0,0,5,"pred"
"caldera-split_p07.pddl","Scorpion",388.4,633.989990196078,601.058453435852,384.77,4.99,0,0,0,5,"pred"
