"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/20180326_095804936_p_cnf_320_1120.cnf","Sparrow2Riss.2018.fixfix",0.966,36.1157695555556,46.5238073237483,0.98,0.691,0,0,0,5,"pred"
"sat/20180326_095804936_p_cnf_320_1120.cnf","YalSAT",0.691,76.0216777777778,135.337402706023,0.75,0.691,0,0,0,5,"pred"
"sat/20180326_095804936_p_cnf_320_1120.cnf","Maple_LCM.BCrestart",449.824,1900.73386377778,1895.51493870542,514.17,0.691,0,0,0,5,"pred"
"sat/20180326_095804936_p_cnf_320_1120.cnf","Maple_LCM_Scavel_fix2",3003.363,2036.631984,1388.79002867618,5000,0.691,0,0,0,5,"pred"
"sat/20180326_095804936_p_cnf_320_1120.cnf","Minisat.v2.2.0.106.ge2dd095",5000,2791.30645822222,1692.76180887404,5000,0.691,0,0,0,5,"pred"
"sat/20180326_095804936_p_cnf_320_1120.cnf","Maple_CM_Dist",5000,3186.495638,1707.76241433017,5000,0.691,0,0,0,5,"pred"
"sat/20180326_095804936_p_cnf_320_1120.cnf","Maple_CM_ordUIP.",2398.787,3255.68485355556,1694.54682963732,5000,0.691,0,0,0,5,"pred"
"sat/20180326_095804936_p_cnf_320_1120.cnf","MapleLCMDistChronoBT",5000,3457.99207466667,2066.6146795369,5000,0.691,0,0,0,5,"pred"
"sat/20180326_095804936_p_cnf_320_1120.cnf","expMC_LRB_VSIDS_Switch_2500",5000,3501.06986666667,1899.46854041676,5000,0.691,0,0,0,5,"pred"
"sat/20180326_095804936_p_cnf_320_1120.cnf","glucose3.0",5000,5000,0,5000,0.691,0,0,0,5,"pred"
