"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/course0.2_2018_3.cnf","Maple_LCM_Scavel_200_fix2",2698.239,996.007472413793,1262.3726960914,5000,348.656,0,0,0,5,"pred"
"sat/course0.2_2018_3.cnf","smallsat",551.041,1317.53120517241,1753.90184654145,5000,348.656,0,0,0,5,"pred"
"sat/course0.2_2018_3.cnf","Maple_CM_ordUIP.",1904.509,1432.39827701149,1165.81440120091,5000,348.656,0,0,0,5,"pred"
"sat/course0.2_2018_3.cnf","cms55.main.all4fixed",1510.272,1525.67901954023,1489.46556969391,5000,348.656,0,0,0,5,"pred"
"sat/course0.2_2018_3.cnf","Maple_LCM.BCrestart",1554.232,1552.27159482759,1657.92434086839,5000,348.656,0,0,0,5,"pred"
"sat/course0.2_2018_3.cnf","glu_mix",2337.307,1616.11925229885,2151.38458953099,5000,348.656,0,0,0,5,"pred"
"sat/course0.2_2018_3.cnf","Lingeling",2546.973,1635.11454482759,1453.9405713464,5000,348.656,0,0,0,5,"pred"
"sat/course0.2_2018_3.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",992.963,1695.15736206897,1702.20912816613,5000,348.656,0,0,0,5,"pred"
"sat/course0.2_2018_3.cnf","MapleCOMSPS_CHB_VSIDS_drup",4904.047,1725.07986724138,1524.91328365209,5000,348.656,0,0,0,5,"pred"
"sat/course0.2_2018_3.cnf","Maple_CM",1818.878,1729.16842528736,1478.37542269357,5000,348.656,0,0,0,5,"pred"
