"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/queen8-8-9.cnf","Maple_CM_ordUIP",0.99,1084.14191687631,1708.77773551908,1.01,0.19,1,"1.01"
"sat/queen8-8-9.cnf","Maple_LCM.BCrestart",0.298,1119.33705377358,1691.49472993247,0.32,0.19,2,"0.32"
"sat/queen8-8-9.cnf","smallsat",0.4,1199.47486960168,1816.70642515368,0.41,0.19,3,"0.41"
"sat/queen8-8-9.cnf","Maple_CM_ordUIP.",0.939,1206.69838259958,1866.28376099634,1.01,0.19,4,"1.01"
"sat/queen8-8-9.cnf","Maple_LCM_Scavel_200_fix2",2.369,1229.72976289308,1886.30240123661,2.71,0.19,5,"2.71"
"sat/queen8-8-9.cnf","Sparrow2Riss.2018.fixfix",0.19,1235.13714109015,1903.01072734262,0.22,0.19,6,"0.22"
"sat/queen8-8-9.cnf","Maple_CM_Dist",6.839,1300.86677997904,1870.85003470232,8.02,0.19,7,"8.02"
"sat/queen8-8-9.cnf","Lingeling",6.579,1284.52530901468,1905.63505070159,7.77,0.19,8,"7.77"
"sat/queen8-8-9.cnf","glu_mix",30.998,1315.99334591195,1887.94338347186,35.98,0.19,9,"35.98"
"sat/queen8-8-9.cnf","Maple_LCM.BCrestart_M1",3.027,1314.75208731656,1911.70542266677,3.23,0.19,1,"Inf"
"sat/queen8-8-9.cnf","Maple_CM",0.878,1344.80164119497,1951.41617872068,1.02,0.19,2,"Inf"
"sat/queen8-8-9.cnf","expMC_LRB_VSIDS_Switch_2500",0.788,1355.25648689728,1964.73204766038,0.88,0.19,3,"Inf"
"sat/queen8-8-9.cnf","Minisat.v2.2.0.106.ge2dd095",0.98,1437.07057295597,1899.82384443057,1.13,0.19,4,"Inf"
"sat/queen8-8-9.cnf","expGlucose",98.197,1453.47661278826,1935.61223810363,129.92,0.19,5,"Inf"
"sat/queen8-8-9.cnf","abcdsat_r18",1.52,1405.33192903564,1991.3416694397,1.58,0.19,6,"Inf"
"sat/queen8-8-9.cnf","glucose3.0",27.319,1537.64002138365,1932.01434727103,33.49,0.19,7,"Inf"
"sat/queen8-8-9.cnf","glucose4.2.1",8.477,1520.0093548218,1980.45566023935,9.79,0.19,8,"Inf"
"sat/queen8-8-9.cnf","Maple_LCM_Scavel_fix2",4.593,1529.60035796646,1982.14980234587,5.07,0.19,9,"Inf"
"sat/queen8-8-9.cnf","MapleLCMDistChronoBT",2.241,1545.72875366876,2004.05663542404,2.35,0.19,1,"Inf"
"sat/queen8-8-9.cnf","cms55.main.all4fixed",4.488,1571.52791740042,1994.61903025731,5.16,0.19,2,"Inf"
"sat/queen8-8-9.cnf","Glucose_Hack_Kiel_fastBVE",26.943,1597.22781624738,1976.33035493635,32.1,0.19,3,"Inf"
"sat/queen8-8-9.cnf","GHackCOMSPS_drup",7.857,1571.18845524109,2034.80775630122,9.26,0.19,4,"Inf"
"sat/queen8-8-9.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",3.375,1644.92897473795,2010.47364401932,3.75,0.19,5,"Inf"
"sat/queen8-8-9.cnf","COMiniSatPS_Pulsar_drup",8.773,1630.01359129979,2029.12913589532,10.22,0.19,6,"Inf"
"sat/queen8-8-9.cnf","Candy",55.371,1645.2934014675,2035.04164997926,70.84,0.19,7,"Inf"
"sat/queen8-8-9.cnf","gluHack",6.855,1639.07953280922,2046.20843371985,8.21,0.19,8,"Inf"
"sat/queen8-8-9.cnf","YalSAT",0.885,1625.82320960866,2061.14808119682,0.9,0.19,9,"Inf"
"sat/queen8-8-9.cnf","inIDGlucose",13.869,1828.59805471698,2018.95312278673,16.71,0.19,1,"Inf"
"sat/queen8-8-9.cnf","Maple_LCM_M1",2.917,1734.68309633124,2125.31847237192,3.29,0.19,2,"Inf"
"sat/queen8-8-9.cnf","expMC_VSIDS_LRB_Switch_2500",62.374,1900.78288658281,2071.79247682725,76.48,0.19,3,"Inf"
"sat/queen8-8-9.cnf","MapleCOMSPS_CHB_VSIDS_drup",4.31,1975.2444442348,2113.35494517372,5.23,0.19,4,"Inf"
"sat/queen8-8-9.cnf","expMC_LRB_VSIDS_Switch",12.834,1913.02909821803,2179.99091522061,15.19,0.19,5,"Inf"
"sat/queen8-8-9.cnf","glucose.3.0_PADC_10",24.752,1962.10634465409,2133.61262363934,29.91,0.19,6,"Inf"
"sat/queen8-8-9.cnf","CaDiCaL",2.115,1917.56407966457,2193.8665504749,2.51,0.19,7,"Inf"
"sat/queen8-8-9.cnf","glucose.3.0_PADC_3",24.723,2057.53062903564,2140.44020308366,29.89,0.19,8,"Inf"
"sat/queen8-8-9.cnf","Riss7.1.fix",10.906,2129.2000042977,2185.09373231523,12.85,0.19,9,"Inf"
"sat/queen8-8-9.cnf","MapleCOMSPS_LRB_VSIDS_drup",7.941,2254.36565964361,2214.8597064034,9.38,0.19,1,"Inf"
