"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","SAT09referencesolverprecosat_236",840.63,1527.70287384259,1684.20277794284,5000,840.63,0,0,0,5,"pred"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","MPhaseSAT64",3686.11,1842.47998148148,1121.91767522516,5000,840.63,0,0,0,5,"pred"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","lingeling.587f.4882048.110513",5000,3591.51003240741,1977.27085221421,5000,840.63,0,0,0,5,"pred"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","glucose_2.0",5000,3650.26363310185,1827.37652066065,5000,840.63,0,0,0,5,"pred"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","glueminisat.2.2.5",5000,3853.153,1742.33808308073,5000,840.63,0,0,0,5,"pred"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","minisathackEBMiniSAT_2011.03.02",5000,3975.05540972222,1925.17447675178,5000,840.63,0,0,0,5,"pred"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","RestartSAT_B95",5000,4102.46180671296,1586.68939828637,5000,840.63,0,0,0,5,"pred"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","minisathackminisat_psm_2011.04.01",5000,4128.20853356482,1698.60138484029,5000,840.63,0,0,0,5,"pred"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","minisathackreferenceminisat_2.2.0",5000,4130.02914467593,1682.53786770201,5000,840.63,0,0,0,5,"pred"
"sokoban-sequential-p145-microban-sequential060-NOTKNOWN.cnf","minisathackcontrasat_2011.03.02",5000,4192.11696180556,1629.5159687279,5000,840.63,0,0,0,5,"pred"
