"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","glueminisat.2.2.5",0.54,200.97003525641,872.963778025858,0.68,0.49,1,"0.68"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","lingeling.587f.4882048.110513",3.51,315.03432051282,979.555763340319,3.93,0.49,2,"3.93"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","glucose_2.0",0.56,426.704217948718,1195.38598482241,0.81,0.49,3,"0.81"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","SAT09referencesolverprecosat_236",1.21,626.055791666667,1301.32144131022,1.63,0.49,4,"1.63"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","MPhaseSAT64",3.3,630.308724358974,1520.69705476796,3.41,0.49,5,"3.41"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","minisathackEBMiniSAT_2011.03.02",0.62,635.073487179487,1549.35210843651,0.76,0.49,6,"0.76"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","minisathackMiniSAT_2.2.0.agile.26",0.57,734.088875,1496.10573213216,0.72,0.49,7,"0.72"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","minisathackLR_GL_SHR_2011.03.02",0.49,681.161836538461,1573.07947856173,0.68,0.49,8,"0.68"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","minisathackcontrasat_2011.03.02",0.57,746.992522435898,1535.28286955405,0.71,0.49,9,"0.71"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","minisathackreferenceminisat_2.2.0",0.77,831.172451923077,1667.03027453207,0.96,0.49,10,"0.96"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","RestartSAT_B95",0.73,1002.78482371795,1819.6066119774,1.01,0.49,1,"Inf"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","minisathackminisat_psm_2011.04.01",1.33,1009.43143269231,1816.21891557569,1.38,0.49,2,"Inf"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","rcl_2011.04.01",1.44,1135.56063782051,1917.22240090705,1.5,0.49,3,"Inf"
"hwmcc10-timeframe-expansion-k50-bc57sensorsp2-tseitin.cnf","minisathackcir_minisat_2011.05.13_simp_",0.54,1300.42780769231,2082.88167349539,0.76,0.49,4,"Inf"
