"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"snake_p09.pddl","blind",3.37,162.272875502008,382.233242784746,3.58,3.37,0,0,0,5,"pred"
"snake_p09.pddl","DecStar",31.24,383.360310240964,402.421977318542,31.31,3.37,0,0,0,5,"pred"
"snake_p09.pddl","Scorpion",313.35,435.923273092369,294.942829381993,314.32,3.37,0,0,0,5,"pred"
"snake_p09.pddl","Metis1",28.55,697.974200803212,669.214867004936,28.62,3.37,0,0,0,5,"pred"
"snake_p09.pddl","Complementary1",731.73,702.035819277108,273.954914693699,1800,3.37,0,0,0,5,"pred"
"snake_p09.pddl","Metis2",26.44,718.782092369478,665.481989111436,25.99,3.37,0,0,0,5,"pred"
"snake_p09.pddl","Delfi1",1040.97,746.390154618474,473.906377207792,952.52,3.37,0,0,0,5,"pred"
"snake_p09.pddl","FDMS1",833.22,766.110259036145,451.526276886414,893.76,3.37,0,0,0,5,"pred"
"snake_p09.pddl","Delfi2",33.35,827.599534136546,567.613727357395,33.4,3.37,0,0,0,5,"pred"
"snake_p09.pddl","Planning.PDBs",509.7,894.822003012048,368.587696356541,1800,3.37,0,0,0,5,"pred"
