"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"nurikabe_p04.pddl","symbolic.bidirectional",0.72,9.47658662900191,73.2425172083094,0.73,0.34,0,0,0,5,"pred"
"nurikabe_p04.pddl","Delfi1",1.58,15.1312062146893,73.9959935021205,1.67,0.34,0,0,0,5,"pred"
"nurikabe_p04.pddl","Delfi2",4.41,29.9224764595104,167.12893986303,4.57,0.34,0,0,0,5,"pred"
"nurikabe_p04.pddl","DecStar",1.92,55.5162410546139,242.915643624475,1.99,0.34,0,0,0,5,"pred"
"nurikabe_p04.pddl","blind",0.34,59.8511064030132,276.057190335314,0.34,0.34,0,0,0,5,"pred"
"nurikabe_p04.pddl","Metis1",0.35,60.4567674199624,302.967179713205,0.37,0.34,0,0,0,5,"pred"
"nurikabe_p04.pddl","FDMS1",0.85,66.4780737153619,298.301089556125,0.84,0.34,0,0,0,5,"pred"
"nurikabe_p04.pddl","Complementary2",1.54,68.2053248587571,242.397733853117,1.6,0.34,0,0,0,5,"pred"
"nurikabe_p04.pddl","Planning.PDBs",1.58,70.6771559053,225.11691933942,1.58,0.34,0,0,0,5,"pred"
"nurikabe_p04.pddl","Complementary1",1.14,80.8624802259887,271.642617825169,1.11,0.34,0,0,0,5,"pred"
