"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/gto_p50c307.cnf","Maple_LCM.BCrestart",5000,4556.66311012658,1352.9579320588,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c307.cnf","Maple_LCM_Scavel_200_fix2",5000,4581.76585105485,1242.75580089509,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c307.cnf","Maple_LCM_M1",5000,4607.37350232067,1155.72996562073,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c307.cnf","abcdsat_r18",5000,4616.28857658228,1233.38257706664,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c307.cnf","glu_mix",5000,4623.86811160338,1079.97688059442,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c307.cnf","inIDGlucose",5000,4626.97379008439,1110.69467030028,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c307.cnf","glucose4.2.1",5000,4632.62812046414,1071.71951741672,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c307.cnf","MapleLCMDistChronoBT",5000,4642.25055696203,1068.16846339998,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c307.cnf","CaDiCaL",5000,4661.54815400844,1193.74174439325,5000,5000,0,0,0,5,"pred"
"sat/gto_p50c307.cnf","Maple_CM_ordUIP",5000,4680.45015527426,1142.60595620852,5000,5000,0,0,0,5,"pred"
