"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/courses0.2_2017_9.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",698.926,1437.99227698815,1330.72625191261,974.75,102.395,0,0,0,5,"pred"
"sat/courses0.2_2017_9.cnf","glucose3.0",2309.362,1465.76733147208,1460.85419229985,3118.43,102.395,0,0,0,5,"pred"
"sat/courses0.2_2017_9.cnf","MapleLCMDistChronoBT",464.643,1479.33486573604,1421.72004127943,650.48,102.395,0,0,0,5,"pred"
"sat/courses0.2_2017_9.cnf","expMC_LRB_VSIDS_Switch_2500",2113.612,1577.41827047377,1529.84840744831,5000,102.395,0,0,0,5,"pred"
"sat/courses0.2_2017_9.cnf","COMiniSatPS_Pulsar_drup",1576.277,1641.69311920474,1364.64403119037,2104.87,102.395,0,0,0,5,"pred"
"sat/courses0.2_2017_9.cnf","MapleCOMSPS_LRB_VSIDS_drup",766.776,1680.04913654822,1472.18698333884,1086.06,102.395,0,0,0,5,"pred"
"sat/courses0.2_2017_9.cnf","Riss7.1.fix",677.052,1692.79725067682,1543.51677408037,854.02,102.395,0,0,0,5,"pred"
"sat/courses0.2_2017_9.cnf","Glucose_Hack_Kiel_fastBVE",1049.878,1707.17800685279,1437.97819416327,1415.15,102.395,0,0,0,5,"pred"
"sat/courses0.2_2017_9.cnf","Maple_LCM.BCrestart_M1",1258.399,1788.51319255499,1488.11732074125,1679.12,102.395,0,0,0,5,"pred"
"sat/courses0.2_2017_9.cnf","Maple_LCM_M1",958.609,1828.84964576988,1396.03189296107,1305.34,102.395,0,0,0,5,"pred"
