"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/factoring54018521x562448657.cnf","Maple_LCM_Scavel_200_fix2",5000,720.473567745803,1202.1715184725,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","smallsat",47.554,1022.75145719425,1234.51377885194,47.554,47.554,1,"1970.1990862183"
"sat/factoring54018521x562448657.cnf","Maple_LCM_Scavel_fix2",5000,1051.95373357314,1345.10946116697,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Lingeling",806.719,1727.98968657074,1304.89431447278,806.719,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","abcdsat_r18",5000,1689.53298441247,1391.88994373403,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","expMC_VSIDS_LRB_Switch_2500",5000,2427.10060359712,1181.75989061408,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","MapleLCMDistChronoBT",5000,2403.68092002398,1672.23299453603,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Maple_CM_Dist",5000,2939.52803069544,2049.34636479316,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","inIDGlucose",5000,3406.7256176259,1628.255232545,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","MapleCOMSPS_CHB_VSIDS_drup",5000,2807.70841103118,2229.54662037943,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","expGlucose",5000,2745.66223681055,2301.50913235218,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","glucose3.0",5000,3105.23378033573,1956.65194693768,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Minisat.v2.2.0.106.ge2dd095",5000,3484.55627470024,1700.28842147055,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","gluHack",5000,2884.65332985611,2308.32786879397,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Candy",5000,3707.90206450839,1496.73929631847,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","expMC_LRB_VSIDS_Switch_2500",5000,2964.95210059952,2241.85110757064,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Maple_CM",5000,3033.15011870504,2224.02448255115,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","CaDiCaL",2564.821,3173.45855947242,2094.15353393152,2564.821,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Glucose_Hack_Kiel_fastBVE",5000,3216.06833477218,2066.25239383916,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Sparrow2Riss.2018.fixfix",5000,3192.28548393285,2107.59253971726,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Riss7.1.fix",5000,3156.38419304556,2176.32383062287,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","glucose.3.0_PADC_3",5000,3227.63875071942,2119.45704922678,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Maple_LCM.BCrestart",5000,3150.10557446043,2203.87551434228,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","glu_mix",5000,3298.82321378897,2064.13698316655,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","glucose4.2.1",1078.915,3304.13783717026,2067.66483662382,1078.915,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","YalSAT",5000,4964.63205323741,416.981942642597,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","glucose.3.0_PADC_10",5000,3252.98664472422,2139.54592279459,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Maple_LCM_M1",5000,3147.51951450839,2258.44022356781,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,3231.06325323741,2206.05286623186,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Maple_LCM.BCrestart_M1",5000,3211.74657470024,2241.48338748597,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","GHackCOMSPS_drup",5000,4131.22247254197,1360.75282071478,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,3557.4899293765,1941.84431680279,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","COMiniSatPS_Pulsar_drup",3408.556,3578.42923261391,1935.18159443506,3408.556,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Maple_CM_ordUIP",3357.139,3363.7751501199,2180.24837587956,3357.139,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","expMC_LRB_VSIDS_Switch",5000,3639.58260047962,1929.84934263164,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","Maple_CM_ordUIP.",5000,3492.55462757794,2091.04195841428,5000,47.554,1,"Inf"
"sat/factoring54018521x562448657.cnf","cms55.main.all4fixed",5000,3735.76626211031,2042.60542039839,5000,47.554,1,"Inf"
