"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/gto_p60c231_1.cnf","Maple_CM_ordUIP.",53.112,97.0914093062604,148.477316787482,64.47,34.945,1,"64.47"
"sat/gto_p60c231_1.cnf","expMC_LRB_VSIDS_Switch_2500",34.945,122.825464382403,404.18991570604,39.03,34.945,2,"39.03"
"sat/gto_p60c231_1.cnf","Maple_CM_Dist",55.77,142.4367035533,429.282996716258,66.01,34.945,3,"66.01"
"sat/gto_p60c231_1.cnf","Maple_LCM.BCrestart",48.74,148.554034433164,397.608004415747,56.37,34.945,4,"56.37"
"sat/gto_p60c231_1.cnf","expMC_LRB_VSIDS_Switch",82.268,153.597392470389,269.091209408038,97.63,34.945,5,"97.63"
"sat/gto_p60c231_1.cnf","MapleLCMDistChronoBT",53.999,155.804120896785,470.310338662021,62.15,34.945,6,"62.15"
"sat/gto_p60c231_1.cnf","Lingeling",73.638,165.303679441624,370.513098578692,85.39,34.945,7,"85.39"
"sat/gto_p60c231_1.cnf","Maple_LCM_M1",45.83,169.305878595601,505.348650410424,52.43,34.945,8,"52.43"
"sat/gto_p60c231_1.cnf","Maple_CM_ordUIP",53.962,174.965924788494,550.835110763849,62.98,34.945,9,"62.98"
"sat/gto_p60c231_1.cnf","abcdsat_r18",61.898,176.209032741117,499.179984839096,71.26,34.945,1,"Inf"
"sat/gto_p60c231_1.cnf","glu_mix",78.673,181.707956006768,562.934913026286,91.82,34.945,2,"Inf"
"sat/gto_p60c231_1.cnf","Maple_LCM.BCrestart_M1",46.065,187.987950592217,612.322828717577,50.06,34.945,3,"Inf"
"sat/gto_p60c231_1.cnf","Maple_LCM_Scavel_200_fix2",53.32,193.652918950931,548.986790324337,61.65,34.945,4,"Inf"
"sat/gto_p60c231_1.cnf","smallsat",70.985,193.93497749577,570.754709709113,81.55,34.945,5,"Inf"
"sat/gto_p60c231_1.cnf","Maple_CM",56.091,197.791574957699,579.50664566041,64.31,34.945,6,"Inf"
"sat/gto_p60c231_1.cnf","CaDiCaL",74.049,204.604307783418,473.793936535329,84.31,34.945,7,"Inf"
"sat/gto_p60c231_1.cnf","cms55.main.all4fixed",62.63,215.282929949239,354.585000288689,72.24,34.945,8,"Inf"
"sat/gto_p60c231_1.cnf","MapleCOMSPS_CHB_VSIDS_drup",93.204,236.125181387479,508.520365141961,110.22,34.945,9,"Inf"
"sat/gto_p60c231_1.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",63.191,236.716933333334,736.337350261172,74.83,34.945,1,"Inf"
"sat/gto_p60c231_1.cnf","MapleCOMSPS_LRB_VSIDS_drup",86.829,236.84647749577,548.242497454261,103.31,34.945,2,"Inf"
"sat/gto_p60c231_1.cnf","glucose4.2.1",148.532,247.444758291032,207.928013937777,176.22,34.945,3,"Inf"
"sat/gto_p60c231_1.cnf","COMiniSatPS_Pulsar_drup",165.968,253.412528426396,343.320716190217,195.25,34.945,4,"Inf"
"sat/gto_p60c231_1.cnf","GHackCOMSPS_drup",131.332,293.116872250423,548.248819313719,149.72,34.945,5,"Inf"
"sat/gto_p60c231_1.cnf","Maple_LCM_Scavel_fix2",47.771,293.38314678511,934.858870470041,55.55,34.945,6,"Inf"
"sat/gto_p60c231_1.cnf","gluHack",104.449,296.748977241963,600.983917594615,120.43,34.945,7,"Inf"
"sat/gto_p60c231_1.cnf","expGlucose",193.897,336.486620135364,443.461758044211,223.76,34.945,8,"Inf"
"sat/gto_p60c231_1.cnf","expMC_VSIDS_LRB_Switch_2500",152.518,402.764713113367,350.736230810522,172.1,34.945,9,"Inf"
"sat/gto_p60c231_1.cnf","inIDGlucose",318.308,422.088138832487,358.840399844132,373.61,34.945,1,"Inf"
"sat/gto_p60c231_1.cnf","Glucose_Hack_Kiel_fastBVE",243.3,422.592670981387,363.292697251701,287.31,34.945,2,"Inf"
"sat/gto_p60c231_1.cnf","glucose3.0",221.806,477.132301607445,355.979667637283,256.21,34.945,3,"Inf"
"sat/gto_p60c231_1.cnf","Candy",251.832,485.47271607445,676.375859809543,292.9,34.945,4,"Inf"
"sat/gto_p60c231_1.cnf","glucose.3.0_PADC_10",400.822,641.199296362098,509.758039490337,480.66,34.945,5,"Inf"
"sat/gto_p60c231_1.cnf","Minisat.v2.2.0.106.ge2dd095",212.116,673.213485532995,742.545161832535,245.71,34.945,6,"Inf"
"sat/gto_p60c231_1.cnf","glucose.3.0_PADC_3",408.514,775.732568612521,641.234449304393,480.38,34.945,7,"Inf"
"sat/gto_p60c231_1.cnf","Riss7.1.fix",606.414,1321.3967534687,1366.99688463634,5000,34.945,8,"Inf"
"sat/gto_p60c231_1.cnf","Sparrow2Riss.2018.fixfix",881.055,1495.82225566836,1212.7580492593,5000,34.945,9,"Inf"
"sat/gto_p60c231_1.cnf","YalSAT",5000,4985.17595939086,208.065324973492,5000,34.945,1,"Inf"
