"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/mod8-abd-yad.rules.7-7.cnf","abcdsat_r18",773.584,4984.28175333333,136.124009162834,5000,6.376,1,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","YalSAT",5000,4960.377,210.775356851214,5000,6.376,9,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Maple_CM",92.62,4890.750384,470.030585298407,144.27,6.376,8,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","MapleLCMDistChronoBT",49.18,4877.08455666667,581.952139695272,73.98,6.376,7,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","MapleCOMSPS_LRB_VSIDS_drup",109.134,4628.83396266667,865.161348525968,188.05,6.376,4,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Maple_LCM.BCrestart_M1",31.312,4804.889168,695.42183591505,49.25,6.376,4,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","expMC_VSIDS_LRB_Switch_2500",64.626,4678.08993711111,822.708851282709,99.95,6.376,9,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Maple_LCM_Scavel_fix2",183.265,4859.53511155556,650.740040469097,299.08,6.376,6,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Maple_LCM.BCrestart",68.104,4812.24035111111,707.225223963647,109.87,6.376,5,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Maple_LCM_M1",29.769,4760.28965355556,773.885638746526,49.16,6.376,3,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","expGlucose",12.481,4685.24864622222,872.254343587246,17.36,6.376,1,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","COMiniSatPS_Pulsar_drup",49.186,4660.20719,911.807206477251,86.92,6.376,6,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Maple_CM_ordUIP",90.988,4661.64209622222,911.594866947924,142.91,6.376,7,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Candy",220.6,4344.98278377778,1243.19041583614,350.17,6.376,5,"350.17"
"sat/mod8-abd-yad.rules.7-7.cnf","glucose3.0",16.502,4557.69787488889,1037.26385349592,27.26,6.376,6,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Lingeling",15.252,4691.968228,937.108695769215,20.63,6.376,2,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Glucose_Hack_Kiel_fastBVE",66.331,4574.01905311111,1097.7037727974,107.53,6.376,8,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","cms55.main.all4fixed",45.384,4507.90091133333,1164.19553930293,69.55,6.376,2,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","smallsat",42.495,4621.14727711111,1051.15663366064,66.71,6.376,3,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Sparrow2Riss.2018.fixfix",913.005,4366.50279177778,1315.87685211123,5000,6.376,7,"5000"
"sat/mod8-abd-yad.rules.7-7.cnf","CaDiCaL",67.894,4636.62352044444,1046.7913114205,100.71,6.376,5,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","MapleCOMSPS_CHB_VSIDS_drup",49.525,4605.63659866667,1095.5677478775,83.37,6.376,2,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Maple_LCM_Scavel_200_fix2",190.292,4350.38503466667,1355.14704010904,298.71,6.376,6,"298.71"
"sat/mod8-abd-yad.rules.7-7.cnf","inIDGlucose",138.96,4298.54720177778,1415.2501702427,228.13,6.376,4,"228.13"
"sat/mod8-abd-yad.rules.7-7.cnf","GHackCOMSPS_drup",111.414,4233.78009133333,1485.35512455539,180.02,6.376,1,"180.02"
"sat/mod8-abd-yad.rules.7-7.cnf","Maple_CM_ordUIP.",90.7,4662.50311644444,1060.50726748091,142.73,6.376,8,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","expMC_LRB_VSIDS_Switch",38.719,4527.80506577778,1199.96541226338,62.24,6.376,3,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","glucose4.2.1",68.041,4549.96875377778,1181.9932544794,107.18,6.376,5,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","gluHack",20.743,4269.31460155556,1468.31407381606,32.09,6.376,3,"32.09"
"sat/mod8-abd-yad.rules.7-7.cnf","glucose.3.0_PADC_10",16.792,4432.59610666667,1307.4400409056,26.79,6.376,9,"26.79"
"sat/mod8-abd-yad.rules.7-7.cnf","glucose.3.0_PADC_3",16.46,4384.02532222222,1361.23279185616,26.67,6.376,8,"26.67"
"sat/mod8-abd-yad.rules.7-7.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",15.101,4563.39214933333,1187.94473641293,23.71,6.376,7,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","glu_mix",30.492,4584.18550088889,1199.22597837112,48.8,6.376,1,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Minisat.v2.2.0.106.ge2dd095",65.117,4497.62340333333,1312.04348826305,106.19,6.376,1,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Maple_CM_Dist",103.968,4268.94670733333,1550.27330592233,159.34,6.376,2,"159.34"
"sat/mod8-abd-yad.rules.7-7.cnf","expMC_LRB_VSIDS_Switch_2500",10.444,4529.26058977778,1298.65741808858,15.96,6.376,4,"Inf"
"sat/mod8-abd-yad.rules.7-7.cnf","Riss7.1.fix",6.376,4583.41679244444,1264.09132418407,8.88,6.376,9,"Inf"
