"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/bibd-8-70-35-4-15_glb.cnf","MapleLCMDistChronoBT",13.05,1658.84163505747,2151.59978638808,15.64,13.05,1,"15.64"
"sat/bibd-8-70-35-4-15_glb.cnf","GHackCOMSPS_drup",14.037,1908.7421454023,2008.04976818305,16.41,13.05,2,"16.41"
"sat/bibd-8-70-35-4-15_glb.cnf","abcdsat_r18",30.595,1912.36962011494,2082.53488051804,39.58,13.05,3,"39.58"
"sat/bibd-8-70-35-4-15_glb.cnf","cms55.main.all4fixed",19.289,2018.7245045977,2019.89881406534,23.9,13.05,4,"23.9"
"sat/bibd-8-70-35-4-15_glb.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",14.947,2058.15171321839,2221.71308680446,18.51,13.05,5,"18.51"
"sat/bibd-8-70-35-4-15_glb.cnf","Maple_LCM.BCrestart_M1",31.641,2132.09,2281.24062997988,37.44,13.05,6,"37.44"
"sat/bibd-8-70-35-4-15_glb.cnf","Maple_LCM_Scavel_fix2",26.755,2223.83954022989,2241.99673213964,32.1,13.05,7,"32.1"
"sat/bibd-8-70-35-4-15_glb.cnf","smallsat",21.43,2414.20770344828,2167.08231808308,26.14,13.05,8,"26.14"
"sat/bibd-8-70-35-4-15_glb.cnf","Glucose_Hack_Kiel_fastBVE",46.965,2662.49235057471,2003.57350258361,57.49,13.05,5,"Inf"
"sat/bibd-8-70-35-4-15_glb.cnf","expMC_LRB_VSIDS_Switch",63.19,2520.83629712644,2168.03866850878,82.19,13.05,2,"Inf"
"sat/bibd-8-70-35-4-15_glb.cnf","CaDiCaL",24.948,2595.0742908046,2097.87767100614,30.06,13.05,4,"Inf"
"sat/bibd-8-70-35-4-15_glb.cnf","expMC_VSIDS_LRB_Switch_2500",49.594,2748.40099942529,1997.74777779972,62.49,13.05,8,"Inf"
