"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-128.cnf","Riss7.1.fix",3.577,3.82733902953584,1.67414982371863,3.84,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","CaDiCaL",9.831,4.04862594936697,10.5945567438665,11.27,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","Lingeling",34.673,37.6381561181434,15.1107116563315,37.93,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","expGlucose",183.596,112.495557594937,121.993985325207,248.44,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","expMC_LRB_VSIDS_Switch",68.978,143.817595780591,157.709387932253,93.24,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","cms55.main.all4fixed",216.013,164.659241772152,589.232973769962,327,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","expMC_VSIDS_LRB_Switch_2500",55.508,179.316847257384,275.773987751706,76.24,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","inIDGlucose",6.362,207.759089873418,964.76596797542,9.74,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","Candy",11.12,237.006474894515,1019.20748522773,13.44,3.577,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-128.cnf","Sparrow2Riss.2018.fixfix",906.943,907.88488164557,3.42716072573886,5000,3.577,0,0,0,5,"pred"
