"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-9.cnf","inIDGlucose",1.05,1.00564425287361,0.34392930426881,1.24,0.792,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-9.cnf","Riss7.1.fix",3.688,3.77117643678158,0.254185004510906,3.97,0.792,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-9.cnf","CaDiCaL",0.792,13.2928109195402,65.4163536283332,0.89,0.792,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-9.cnf","Lingeling",27.589,35.7036333333333,6.2576297548457,29,0.792,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-9.cnf","expMC_VSIDS_LRB_Switch_2500",3.698,59.4263425287358,79.142778807204,4.75,0.792,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-9.cnf","cms55.main.all4fixed",35.581,62.2388011494252,53.4023591722318,54.71,0.792,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-9.cnf","expGlucose",404.088,70.7636137931035,31.0275921399169,5000,0.792,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-9.cnf","expMC_LRB_VSIDS_Switch",28.454,74.8372500000001,142.510596778376,39.09,0.792,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-9.cnf","Candy",2.812,175.908901149425,927.81256486403,3.22,0.792,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-9.cnf","MapleLCMDistChronoBT",3.303,471.594403448276,896.38681118016,3.89,0.792,0,0,0,5,"pred"
