"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-4096.cnf","Riss7.1.fix",3.31,3.36491031175056,0.129978084635417,3.83,3.31,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-4096.cnf","expGlucose",117.795,77.8680784172662,78.7441162608301,165.17,3.31,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-4096.cnf","Lingeling",72.307,185.585900839329,83.9144817231786,80.42,3.31,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-4096.cnf","CaDiCaL",136.138,240.56978968825,174.089620175761,164.52,3.31,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-4096.cnf","expMC_VSIDS_LRB_Switch_2500",115.137,605.161254916067,335.15378883607,152.67,3.31,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-4096.cnf","Sparrow2Riss.2018.fixfix",907.343,906.922036570744,0.156511042217659,5000,3.31,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-4096.cnf","MapleLCMDistChronoBT",2685.807,2732.71155107914,975.292608779587,2631.04,3.31,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-4096.cnf","expMC_LRB_VSIDS_Switch",65.279,2946.78442805755,2240.29679416418,87.69,3.31,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-4096.cnf","inIDGlucose",5000,3079.3517441247,2260.59696080265,5000,3.31,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-4096.cnf","cms55.main.all4fixed",1482.792,3509.11935623501,1683.14294969563,5000,3.31,0,0,0,5,"pred"
