"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","MapleCOMSPS_LRB_DRUP",298.835,1828.82469232026,2031.49403649728,302.85,121.406,1,"302.85"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","MapleCMS",621.362,2107.16163055555,2117.12260529784,631.08,121.406,2,"631.08"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","tb_glucose",308.199,2118.1120001634,2015.06297902734,313.1,121.406,3,"313.1"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","MapleCOMSPS_DRUP",840.864,2154.16490261438,2149.48940848552,849,121.406,4,"849"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","GHackCOMSPS_DRUP",887.181,2242.48379035948,2124.56508950797,905.76,121.406,1,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","MapleGlucose",959.86,2257.89613464052,2051.23119662633,973.59,121.406,2,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","MapleCOMSPS_CHB_DRUP",847.478,2261.51768676471,2207.25077133629,854.53,121.406,3,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","glucose",293.57,2261.97432957516,2204.72228428725,298.09,121.406,4,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","gulch",508.437,2283.86208202614,2188.41929703365,516.05,121.406,1,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","cmsat5_autotune2",792.834,2321.61959722222,2151.77381737191,814.93,121.406,2,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","CHBR_glucose",188.507,2356.61289836601,2205.03892170101,188.59,121.406,3,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","Lingelingbbcmain",502.32,2366.78227679739,1867.5953760377,511.25,121.406,4,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","abcdSAT_drup",618.037,2406.55970326797,2069.09761743802,619.33,121.406,1,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","Glucose_nbSat",376.089,2443.09891045752,2151.63276478908,379.2,121.406,2,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","tc_glucose",360.547,2479.41556846405,2081.67082625481,381.77,121.406,3,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","CHBR_glucose_tuned",178.46,2480.41656356209,2211.99683837069,181.99,121.406,4,"Inf"
"sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf","glucose_hack_kiel_newScript",250.231,2503.00300163399,2074.61800609113,252.04,121.406,1,"Inf"
