"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/sdiv17prop.cnf","Maple_CM_Dist",763.862,820.490936,1354.46634717219,763.862,583.053,1,"763.862"
"sat/sdiv17prop.cnf","Lingeling",1331.231,834.227998666666,1298.09098852788,1331.231,583.053,1,"Inf"
"sat/sdiv17prop.cnf","CaDiCaL",1380.125,847.432819333333,1268.58602832712,1380.125,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Maple_CM",733.215,1176.032222,1760.18696626927,733.215,583.053,1,"Inf"
"sat/sdiv17prop.cnf","MapleCOMSPS_LRB_VSIDS_drup",1969.841,1176.32155233333,1490.32015546757,1969.841,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Riss7.1.fix",4216.802,1365.78373366667,1344.17519663232,4216.802,583.053,1,"Inf"
"sat/sdiv17prop.cnf","cms55.main.all4fixed",1874.52,1393.403942,1863.00890860143,1874.52,583.053,1,"Inf"
"sat/sdiv17prop.cnf","expMC_LRB_VSIDS_Switch_2500",790.405,1412.22377,1903.880530715,790.405,583.053,1,"Inf"
"sat/sdiv17prop.cnf","MapleLCMDistChronoBT",722.85,1413.19465633333,1853.21285392187,722.85,583.053,1,"Inf"
"sat/sdiv17prop.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",1892.498,1432.697675,1858.00372005963,1892.498,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Maple_LCM.BCrestart",725.014,1447.74589166667,1856.15642378942,725.014,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Maple_LCM_Scavel_fix2",683.005,1475.283075,2017.90213571498,683.005,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Maple_CM_ordUIP",734.461,1478.896734,1763.66496855966,734.461,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Maple_CM_ordUIP.",727.795,1483.209994,1916.25434445714,727.795,583.053,1,"Inf"
"sat/sdiv17prop.cnf","glucose.3.0_PADC_3",4230.955,1500.58013033333,1332.63243681721,4230.955,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Maple_LCM_Scavel_200_fix2",716.486,1510.98960733333,2046.98744047324,716.486,583.053,1,"Inf"
"sat/sdiv17prop.cnf","smallsat",583.053,1535.76178233333,2098.27656583819,583.053,583.053,1,"Inf"
"sat/sdiv17prop.cnf","MapleCOMSPS_CHB_VSIDS_drup",1957.318,1569.05248566667,1812.19249630878,1957.318,583.053,1,"Inf"
"sat/sdiv17prop.cnf","COMiniSatPS_Pulsar_drup",2655.964,1669.37461933333,1644.34542471261,2655.964,583.053,1,"Inf"
"sat/sdiv17prop.cnf","glucose.3.0_PADC_10",4141.208,1677.042355,1598.59054862937,4141.208,583.053,1,"Inf"
"sat/sdiv17prop.cnf","glucose4.2.1",2670.299,1692.72340666667,1709.50678952283,2670.299,583.053,1,"Inf"
"sat/sdiv17prop.cnf","glucose3.0",3415.361,1702.88782,1473.99367972012,3415.361,583.053,1,"Inf"
"sat/sdiv17prop.cnf","inIDGlucose",3797.862,1710.22349333333,1493.92565736431,3797.862,583.053,1,"Inf"
"sat/sdiv17prop.cnf","gluHack",2678.344,1712.53579366667,1723.69639717222,2678.344,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Maple_LCM.BCrestart_M1",722.736,1718.57060633333,1975.93026865589,722.736,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Glucose_Hack_Kiel_fastBVE",3370.816,1719.885664,1689.50769720388,3370.816,583.053,1,"Inf"
"sat/sdiv17prop.cnf","abcdsat_r18",614.668,1815.06559366667,2228.96764751922,614.668,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Maple_LCM_M1",741.223,1823.479495,2139.35552688985,741.223,583.053,1,"Inf"
"sat/sdiv17prop.cnf","GHackCOMSPS_drup",2798.943,1873.03718433333,1923.54975118197,2798.943,583.053,1,"Inf"
"sat/sdiv17prop.cnf","expMC_LRB_VSIDS_Switch",1984.292,1919.056301,1880.24136058625,1984.292,583.053,1,"Inf"
"sat/sdiv17prop.cnf","expMC_VSIDS_LRB_Switch_2500",2981.991,2043.597059,1641.8721881594,2981.991,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Candy",4985.509,2166.122207,1586.96465327677,4985.509,583.053,1,"Inf"
"sat/sdiv17prop.cnf","glu_mix",911.415,2172.26050933333,2261.15346666335,911.415,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Sparrow2Riss.2018.fixfix",4124.947,2236.60947166667,1901.54143294673,4124.947,583.053,1,"Inf"
"sat/sdiv17prop.cnf","expGlucose",4081.718,2250.92131833333,1887.02267059153,4081.718,583.053,1,"Inf"
"sat/sdiv17prop.cnf","Minisat.v2.2.0.106.ge2dd095",5000,3078.14747533333,1384.39624776406,5000,583.053,1,"Inf"
"sat/sdiv17prop.cnf","YalSAT",5000,5000,4.10867825351148e-13,5000,583.053,1,"Inf"
